arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
10423915,39342819,1,07-059277,2007-04-28 00:00:00,3,N,49,5,41,M,1,2,R,,,,,
10423908,39342775,2,07-058937,2007-04-27 00:00:00,3,N,49,5,32,M,1,2,R,,,,,
10423907,39342775,1,07-058937,2007-04-27 00:00:00,3,N,49,5,38,M,1,2,R,,,,,
10421842,39338006,1,07-052399,2007-04-16 00:00:00,3,N,49,5,35,M,1,2,R,,,,,
10420679,39333181,1,07-044867,2007-04-03 00:00:00,3,N,49,5,16,M,1,2,N,R,,,,
10420669,39333128,1,07-044332,2007-04-02 00:00:00,3,N,49,5,37,M,1,2,R,,,,,
10419658,39331185,5,07-041674,2007-03-26 00:00:00,3,N,49,5,16,M,1,2,R,R,,,,
10419657,39331185,4,07-041674,2007-03-26 00:00:00,3,N,49,5,19,M,1,2,R,,,,,
10419655,39331185,1,07-041674,2007-03-26 00:00:00,3,N,49,5,16,M,1,2,R,R,,,,
10428452,39360206,1,07-084692,2007-06-13 00:00:00,3,N,49,5,27,M,1,2,R,,,,,
10421703,39335948,1,07-048435,2007-04-08 00:00:00,3,N,49,5,41,M,1,2,R,,,,,
10419539,39329258,1,07-038720,2007-03-20 00:00:00,3,N,49,5,32,M,1,2,R,,,,,
10419535,39329248,2,07-038581,2007-03-20 00:00:00,3,N,49,5,33,F,1,2,R,,,,,
10419534,39329248,1,07-038581,2007-03-20 00:00:00,3,N,49,5,29,M,1,2,R,,,,,
10417412,39323446,1,07-029609,2007-03-24 00:00:00,3,N,49,5,41,F,1,2,R,,,,,
10412132,39306893,1,07-002373,2007-01-06 00:00:00,3,M,49,5,39,F,1,2,N,,,,,
10412131,39306893,2,07-002373,2007-01-05 00:00:00,3,M,49,5,28,F,1,2,R,,,,,
10412128,39306887,1,07-002313,2007-01-26 00:00:00,3,M,49,5,21,M,1,2,R,,,,,
10412124,39306876,1,07-002218,2008-10-19 00:00:00,3,N,49,5,22,M,1,2,N,,,,,
10418409,39325327,1,07-031964,2007-03-08 00:00:00,3,N,49,5,33,M,1,2,R,,,,,
10412079,39305892,1,07-000849,2007-02-11 00:00:00,3,N,49,5,21,M,1,2,U,,,,,
10416231,39318680,1,07-021984,2007-02-15 00:00:00,3,N,49,5,36,M,1,2,R,,,,,
10416188,39318527,2,07-020449,2007-02-11 00:00:00,3,N,49,5,16,M,1,2,R,H,,,,
10416187,39318527,1,07-020449,2007-02-11 00:00:00,3,N,49,5,20,M,1,2,R,,,,,
10414143,39313762,2,07-013630,2007-01-27 00:00:00,3,N,49,5,27,F,1,2,R,,,,,
10413045,39310797,2,07-008785,2007-03-22 00:00:00,3,N,49,5,27,M,1,2,R,,,,,
10413044,39310797,1,07-008785,2007-01-29 00:00:00,3,N,49,5,18,M,1,2,R,,,,,
10428500,39361210,1,07-086563,2007-06-20 00:00:00,3,N,49,5,32,M,1,2,N,,,,,
10415099,39314711,1,07-014871,2007-02-08 00:00:00,3,N,49,5,20,M,1,2,R,,,,,
10414040,39311827,2,07-010928,2007-01-24 00:00:00,3,N,49,5,21,M,1,2,R,,,,,
10414039,39311827,1,07-010928,2007-01-24 00:00:00,3,M,49,5,32,M,1,2,R,,,,,
10414006,39310900,2,07-009883,2007-01-20 00:00:00,3,N,49,5,20,M,1,2,R,,,,,
10417289,39321486,1,07-026212,2007-02-23 00:00:00,1,N,23,5,31,M,1,1,R,,,,,
10412886,39306970,1,07-003079,2007-01-06 00:00:00,1,N,23,5,32,F,1,1,R,,,,,
10412887,39306970,2,07-003079,2007-01-06 00:00:00,1,N,23,5,16,F,1,1,R,R,,,,
9975163,37621190,1,07-183889,2007-12-19 00:00:00,1,N,23,5,27,M,1,1,R,,,,,
10432693,39378624,1,07-111398,2007-07-29 00:00:00,1,N,23,5,35,M,1,1,R,,,,,
10442588,39419323,1,07-164130,2007-11-05 00:00:00,1,N,23,5,44,F,1,1,N,,,,,
10441587,39417365,2,07-161562,2007-10-31 00:00:00,1,N,23,5,42,F,2,3,R,,,,,
10441586,39417365,1,07-161562,2007-10-31 00:00:00,1,N,23,5,20,F,2,3,R,,,,,
10439395,39407749,1,07-150580,2007-10-08 00:00:00,1,N,51,5,36,M,2,2,R,,,,,
10433843,39383562,1,07-118887,2007-08-11 00:00:00,1,N,51,5,19,M,2,2,R,,,,,
10431732,39372789,1,07-102679,2007-07-14 00:00:00,1,N,51,5,18,M,2,2,R,,,,,
10431726,39371941,1,07-102429,2007-07-14 00:00:00,1,N,51,5,33,M,2,2,R,,,,,
10431706,39371843,1,07-101530,2007-07-12 00:00:00,1,N,51,5,36,M,2,2,R,,,,,
10430685,39369850,1,07-098841,2007-07-07 00:00:00,1,N,51,5,18,F,2,2,R,,,,,
10430678,39369002,1,07-098516,2007-07-06 00:00:00,1,N,51,5,43,M,2,2,R,,,,,
10430647,39368009,1,07-096765,2007-07-10 00:00:00,1,N,51,5,34,M,2,2,R,,,,,
10434875,39386492,1,07-122705,2007-08-17 00:00:00,1,N,51,5,42,F,2,2,R,,,,,
10433805,39382605,1,07-117652,2007-08-09 00:00:00,1,N,51,5,27,F,2,2,R,,,,,
10432749,39379636,1,07-113037,2007-08-01 00:00:00,1,N,51,5,16,M,2,2,R,R,,,,
10432741,39379609,1,07-112854,2007-07-31 00:00:00,1,N,51,5,19,M,2,2,R,,,,,
10432725,39378742,1,07-112376,2007-07-31 00:00:00,1,N,51,5,24,M,2,2,N,,,,,
10431660,39370838,1,07-100170,2007-07-09 00:00:00,1,N,51,5,28,F,2,2,R,,,,,
10430580,39366945,2,07-094397,2007-06-30 00:00:00,1,N,51,5,19,M,2,2,R,,,,,
10429537,39364096,1,07-090617,2007-06-23 00:00:00,1,N,51,5,19,M,2,2,R,,,,,
10429518,39364033,1,07-090027,2007-06-22 00:00:00,1,N,51,5,17,M,2,2,R,R,,,,
10432688,39378605,1,07-111215,2007-07-29 00:00:00,1,N,51,5,34,M,2,2,R,,,,,
10432687,39378602,1,07-111207,2007-07-29 00:00:00,1,N,51,5,17,F,2,2,R,R,,,,
10432628,39376705,1,07-108788,2007-07-25 00:00:00,1,N,51,5,50,M,2,2,R,,,,,
10430556,39366065,1,07-093657,2007-06-28 00:00:00,1,N,51,5,19,M,2,2,R,,,,,
10429469,39362208,1,07-088134,2007-06-18 00:00:00,1,N,51,5,19,M,2,2,R,,,,,
10443845,39427184,1,07-174513,2007-11-28 00:00:00,1,N,51,5,17,F,2,2,R,R,,,,
10443834,39427124,1,07-174029,2007-11-27 00:00:00,1,N,51,5,40,M,2,2,R,,,,,
10443810,39426204,1,07-173288,2007-11-25 00:00:00,1,N,51,5,31,M,2,2,R,,,,,
10443759,39425185,1,07-171489,2007-11-20 00:00:00,1,N,51,5,23,M,2,2,R,,,,,
10442711,39421335,1,07-167165,2007-11-11 00:00:00,1,N,51,5,18,M,2,2,R,,,,,
10443716,39424224,1,07-170365,2007-11-18 00:00:00,1,N,51,5,46,M,2,2,R,,,,,
10442675,39420366,1,07-166000,2007-11-09 00:00:00,1,N,51,5,14,F,2,2,R,R,,,,
10442673,39420358,1,07-165905,2007-11-09 00:00:00,1,N,51,5,18,M,2,2,R,,,,,
10442666,39420343,1,07-165857,2007-12-07 00:00:00,1,N,51,5,15,F,2,2,R,R,,,,
10442658,39420333,1,07-165843,2007-11-16 00:00:00,1,N,51,5,16,F,2,2,R,R,,,,
10442654,39420329,2,07-165839,2007-11-15 00:00:00,1,N,51,5,15,F,2,2,R,H,,,,
10442653,39420329,1,07-165839,2007-11-15 00:00:00,1,N,51,5,15,F,2,2,R,H,,,,
10442651,39420327,1,07-165836,2007-11-08 00:00:00,1,N,51,5,15,F,2,2,R,R,,,,
10442639,39420281,2,07-165386,2007-11-08 00:00:00,1,N,51,5,14,F,2,2,R,R,,,,
10442638,39420281,1,07-165386,2007-11-08 00:00:00,1,N,51,5,13,F,2,2,R,R,,,,
10442635,39420277,1,07-165368,2007-11-08 00:00:00,1,N,51,5,12,M,2,2,R,R,,,,
10441617,39418313,1,07-162576,2007-11-02 00:00:00,1,N,51,5,14,M,2,2,R,R,,,,
10441614,39418308,1,07-162534,2007-11-02 00:00:00,1,N,51,5,11,M,2,2,R,R,,,,
10441588,39417366,1,07-161575,2007-10-31 00:00:00,1,N,51,5,17,F,2,2,R,R,,,,
10441584,39417347,1,07-161470,2007-10-31 00:00:00,1,N,51,5,13,F,2,2,R,R,,,,
10442618,39419404,1,07-164877,2007-11-28 00:00:00,1,N,51,5,18,M,2,2,R,,,,,
10442604,39419346,1,07-164327,2007-11-06 00:00:00,1,N,51,5,14,M,2,2,R,R,,,,
10442579,39419307,1,07-164007,2007-11-06 00:00:00,1,N,51,5,22,M,2,2,R,,,,,
10442562,39418387,1,07-163199,2007-11-03 00:00:00,1,N,51,5,38,M,2,2,R,,,,,
10441534,39415486,1,07-159763,2007-10-27 00:00:00,1,N,51,5,46,F,2,2,R,,,,,
10441497,39414537,1,07-158673,2007-10-25 00:00:00,1,N,51,5,14,F,2,2,R,R,,,,
10440475,39411675,1,07-155491,2007-10-18 00:00:00,1,N,51,5,22,M,2,2,R,,,,,
10439390,39407689,1,07-150173,2007-10-08 00:00:00,1,N,51,5,16,M,2,2,R,R,,,,
10441445,39413531,1,07-157296,2007-10-22 00:00:00,1,N,51,5,27,M,2,2,N,,,,,
10440414,39409729,1,07-153083,2007-10-14 00:00:00,1,N,51,5,22,M,2,2,R,,,,,
10440373,39408745,1,07-151805,2007-10-12 00:00:00,1,N,51,5,11,F,2,2,R,R,,,,
10439334,39405817,1,07-147667,2007-10-03 00:00:00,1,N,51,5,37,M,2,2,R,,,,,
10439321,39405761,1,07-147169,2007-10-02 00:00:00,1,N,51,5,36,F,2,2,R,,,,,
10438302,39402899,1,07-143819,2007-09-26 00:00:00,1,N,51,5,17,F,2,2,R,R,,,,
10438292,39402863,1,07-143580,2007-09-25 00:00:00,1,N,51,5,16,M,2,2,R,H,,,,
10438272,39402767,1,07-142979,2007-09-24 00:00:00,1,N,51,5,16,M,2,2,R,R,,,,
10438263,39401921,1,07-142796,2007-09-24 00:00:00,1,N,51,5,13,M,2,2,R,R,,,,
10440365,39408725,3,07-151688,2007-11-13 00:00:00,1,N,51,5,16,M,2,2,R,H,,,,
10440363,39408725,1,07-151688,2007-11-08 00:00:00,1,N,51,5,16,M,2,2,R,H,,,,
10440362,39408724,7,07-151687,2007-11-08 00:00:00,1,N,51,5,16,M,2,2,R,H,,,,
10440340,39408656,2,07-151267,2007-10-10 00:00:00,1,N,51,5,23,M,2,2,R,,,,,
10439291,39404843,1,07-146373,2007-10-01 00:00:00,1,N,51,5,34,F,2,2,R,,,,,
10439265,39404710,1,07-145164,2007-09-28 00:00:00,1,N,51,5,19,M,2,2,R,,,,,
10438199,39400853,1,07-140713,2007-09-20 00:00:00,1,N,51,5,33,M,2,2,R,,,,,
10437192,39398194,1,07-137823,2007-09-14 00:00:00,1,N,51,5,35,M,2,2,R,,,,,
10437137,39397168,2,07-135948,2007-09-11 00:00:00,1,N,51,5,13,F,2,2,R,R,,,,
10437136,39397168,1,07-135948,2007-09-11 00:00:00,1,N,51,5,10,F,2,2,R,R,,,,
10439240,39403783,1,07-144414,2007-09-27 00:00:00,1,N,51,5,33,M,2,2,R,,,,,
10439235,39403768,1,07-144355,2007-10-01 00:00:00,1,N,51,5,19,M,2,2,R,,,,,
10439233,39403763,1,07-144302,2007-09-27 00:00:00,1,N,51,5,14,M,2,2,R,R,,,,
10438156,39399862,1,07-139275,2007-09-20 00:00:00,1,N,51,5,12,M,2,2,R,R,,,,
10438152,39399843,1,07-139158,2007-09-17 00:00:00,1,N,51,5,14,M,2,2,R,R,,,,
10438134,39398892,1,07-138281,2007-09-15 00:00:00,1,N,51,5,18,M,2,2,R,,,,,
10437124,39397134,1,07-135751,2007-09-10 00:00:00,1,N,51,5,32,M,2,2,R,,,,,
10437071,39395231,1,07-133571,2007-09-06 00:00:00,1,N,51,5,18,M,2,2,R,,,,,
10436084,39394209,3,07-132185,2007-09-04 00:00:00,1,N,51,5,15,F,2,2,R,R,,,,
10436079,39394188,1,07-132035,2007-09-03 00:00:00,1,N,51,5,50,M,2,2,R,,,,,
10437045,39395167,5,07-133211,2007-09-27 00:00:00,1,N,51,5,15,F,2,2,R,H,,,,
10437044,39395167,4,07-133211,2007-09-27 00:00:00,1,N,51,5,15,F,2,2,R,H,,,,
10437043,39395167,3,07-133211,2007-09-27 00:00:00,1,N,51,5,15,F,2,2,R,H,,,,
10437042,39395167,2,07-133211,2007-09-27 00:00:00,1,N,51,5,16,F,2,2,R,H,,,,
10437041,39395166,1,07-133209,2007-09-25 00:00:00,1,N,51,5,17,M,2,2,R,R,,,,
10437040,39395165,3,07-133206,2007-09-25 00:00:00,1,N,51,5,15,F,2,2,R,H,,,,
10437039,39395165,2,07-133206,2007-09-25 00:00:00,1,N,51,5,15,F,2,2,R,H,,,,
10437038,39395164,3,07-133203,2007-09-24 00:00:00,1,N,51,5,15,M,2,2,R,H,,,,
10437034,39395152,2,07-133136,2007-09-06 00:00:00,1,N,51,5,42,F,2,2,R,,,,,
10436069,39394163,1,07-131872,2007-09-03 00:00:00,1,N,51,5,17,F,2,2,R,R,,,,
10436057,39393285,1,07-131322,2007-09-02 00:00:00,1,N,51,5,28,M,2,2,R,,,,,
10436054,39393272,2,07-131183,2007-09-02 00:00:00,1,N,51,5,15,F,2,2,R,R,,,,
10436053,39393272,1,07-131183,2007-09-02 00:00:00,1,N,51,5,44,F,2,2,R,,,,,
10436043,39393211,1,07-130595,2007-09-01 00:00:00,1,N,51,5,20,M,2,2,R,,,,,
10436038,39393200,1,07-130534,2007-09-01 00:00:00,1,N,51,5,44,F,2,2,R,,,,,
10436036,39392376,1,07-130398,2007-08-31 00:00:00,1,N,51,5,15,M,2,2,R,R,,,,
10436027,39392345,1,07-130094,2007-09-20 00:00:00,1,N,51,5,17,M,2,2,R,R,,,,
10436002,39391361,1,07-128840,2007-08-29 00:00:00,1,N,51,5,19,M,2,2,R,,,,,
10434983,39389344,1,07-125832,2007-08-23 00:00:00,1,N,51,5,46,M,2,2,R,,,,,
10434969,39389296,1,07-125433,2007-08-22 00:00:00,1,N,51,5,19,M,2,2,R,,,,,
10435930,39389409,1,07-126235,2007-08-24 00:00:00,1,N,51,5,32,M,2,2,R,,,,,
10434935,39388321,2,07-124375,2007-08-20 00:00:00,1,N,51,5,55,M,2,2,R,,,,,
10434912,39387422,1,07-123674,2007-08-19 00:00:00,1,N,51,5,15,M,2,2,R,R,,,,
10434902,39387384,1,07-123316,2007-08-18 00:00:00,1,N,51,5,46,F,2,2,R,,,,,
10434894,39387366,1,07-123210,2007-08-18 00:00:00,1,N,51,5,16,M,2,2,R,R,,,,
10431803,39374746,1,07-105824,2007-07-19 00:00:00,1,N,51,5,27,M,2,2,R,,,,,
10431792,39374716,1,07-105591,2007-07-19 00:00:00,1,N,51,5,30,M,2,2,R,,,,,
10430722,39369996,1,07-099926,2007-07-09 00:00:00,1,N,51,5,19,F,2,2,R,,,,,
10432716,39378719,1,07-112248,2007-07-30 00:00:00,1,N,51,5,25,M,2,2,R,,,,,
10432708,39378701,1,07-112131,2007-07-30 00:00:00,1,N,51,5,57,M,2,2,R,,,,,
10440468,39411657,1,07-155324,2007-10-18 00:00:00,1,N,51,5,21,M,2,2,R,,,,,
9976238,37626032,1,08-025998,2008-02-28 00:00:00,1,N,51,5,24,F,2,2,R,,,,,
9976237,37626030,1,08-025624,2008-02-27 00:00:00,1,N,51,5,21,M,2,2,R,,,,,
9975233,37623169,1,07-186756,2007-12-26 00:00:00,1,N,51,5,25,M,2,2,R,,,,,
9975231,37623166,1,07-186743,2007-12-26 00:00:00,1,N,51,5,22,M,2,2,R,,,,,
9975172,37621235,1,07-184267,2007-12-20 00:00:00,1,N,51,5,14,F,2,2,R,R,,,,
9976216,37625065,1,07164882,2007-11-28 00:00:00,1,N,51,5,16,M,2,2,R,R,,,,
10426236,39352525,1,07-073685,2007-06-01 00:00:00,3,N,45,5,20,M,1,1,R,,,,,
10416321,39320530,3,07-024738,2007-02-21 00:00:00,3,N,45,5,24,M,1,1,N,,,,,
10416320,39320530,2,07-024738,2007-02-21 00:00:00,3,N,45,5,30,M,1,1,R,,,,,
10431705,39371836,1,07-101453,2007-07-12 00:00:00,3,N,45,5,17,M,1,1,R,R,,,,
10431704,39371831,1,07-101417,2007-07-12 00:00:00,3,N,45,5,17,M,1,1,R,R,,,,
10445853,39431877,1,07-180982,2007-12-12 00:00:00,3,N,45,5,18,F,1,2,R,,,,,
10445751,39429039,1,07-177130,2007-12-03 00:00:00,3,N,45,5,44,F,1,2,N,,,,,
9976233,37625191,1,08-013397,2008-02-21 00:00:00,3,N,45,5,25,F,1,2,N,,,,,
9976231,37625169,1,08-007579,2008-01-17 00:00:00,3,N,45,5,17,M,1,2,R,R,,,,
9976220,37625132,1,08-003611,2008-01-14 00:00:00,3,N,45,5,16,M,1,2,R,R,,,,
9974175,37619306,1,07-181405,2007-12-13 00:00:00,3,N,45,5,38,F,1,2,N,,,,,
9974173,37619300,1,07-181367,2008-01-11 00:00:00,3,N,45,5,30,M,1,2,R,,,,,
9975146,37621145,1,07-183485,2008-04-01 00:00:00,3,N,45,5,27,F,1,2,R,,,,,
9975145,37621143,1,07-183473,2008-01-31 00:00:00,3,N,45,5,29,F,1,2,R,,,,,
10427387,39357319,2,07-080217,2007-06-05 00:00:00,3,N,45,5,13,M,2,2,R,R,,,,
10427386,39357319,1,07-080217,2007-06-05 00:00:00,3,N,45,5,12,M,2,2,R,R,,,,
10427315,39356266,2,07-078082,2007-07-23 00:00:00,3,N,45,5,17,M,2,2,R,R,,,,
10427300,39355418,1,07-077730,2007-06-01 00:00:00,3,N,45,5,13,M,2,2,R,H,,,,
10427296,39355414,1,07-077680,2007-05-31 00:00:00,3,N,45,5,18,M,2,2,R,,,,,
10427283,39355351,1,07-077218,2007-05-31 00:00:00,3,N,45,5,36,M,2,2,R,,,,,
10426228,39352502,1,07-073535,2007-05-24 00:00:00,3,N,45,5,13,M,2,2,R,R,,,,
10427253,39354453,1,07-076521,2008-09-16 00:00:00,3,N,45,5,43,M,2,2,N,,,,,
10426190,39352384,1,07-072663,2007-05-22 00:00:00,3,N,45,5,16,M,2,2,R,R,,,,
10425112,39349482,1,07-068538,2007-07-22 00:00:00,3,N,45,5,41,M,2,2,R,,,,,
10425035,39347636,1,07-066388,2007-08-03 00:00:00,3,N,45,5,18,M,2,2,R,,,,,
10422943,39341803,1,07-057465,2007-06-22 00:00:00,3,N,45,5,38,M,2,2,R,,,,,
10423945,39343789,1,07-060945,2007-05-10 00:00:00,3,N,45,5,31,F,2,2,R,,,,,
10423934,39343746,1,07-060391,2007-05-02 00:00:00,3,N,45,5,12,M,2,2,R,R,,,,
10420675,39333175,1,07-044717,2007-04-06 00:00:00,3,N,45,5,23,M,2,2,R,,,,,
10419617,39331090,1,07-040840,2007-03-24 00:00:00,3,N,45,5,18,M,2,2,R,,,,,
10422794,39338928,1,07-053487,2007-04-18 00:00:00,3,N,45,5,54,F,2,2,N,,,,,
10421733,39336041,1,07-049394,2007-04-10 00:00:00,3,N,45,5,21,F,2,2,R,,,,,
10417454,39324425,1,07-031131,2007-03-06 00:00:00,3,N,45,5,12,M,2,2,R,R,,,,
10416343,39320601,2,07-025466,2007-02-22 00:00:00,3,N,45,5,12,F,2,2,R,R,,,,
10416342,39320601,1,07-025466,2007-02-22 00:00:00,3,N,45,5,11,F,2,2,R,R,,,,
10416339,39320579,1,07-025167,2007-02-21 00:00:00,3,N,45,5,14,M,2,2,R,R,,,,
10417323,39322411,1,07-027300,2007-02-26 00:00:00,3,N,45,5,13,M,2,2,R,R,,,,
10417322,39322403,1,07-027226,2007-02-26 00:00:00,3,N,45,5,21,M,2,2,R,,,,,
10416265,39319577,3,07-022924,2007-02-17 00:00:00,3,N,45,5,16,M,2,2,R,R,,,,
10416264,39319577,2,07-022924,2007-02-17 00:00:00,3,N,45,5,19,M,2,2,R,,,,,
10416263,39319577,1,07-022924,2007-02-17 00:00:00,3,N,45,5,18,F,2,2,R,,,,,
10416255,39319550,1,07-022636,2007-02-17 00:00:00,3,N,45,5,17,M,2,2,R,R,,,,
10412053,39304987,1,07--014656,2007-01-30 00:00:00,3,N,45,5,14,M,2,2,R,R,,,,
10413988,39310856,1,07-009481,2007-01-19 00:00:00,3,N,45,5,14,M,2,2,R,R,,,,
10412940,39308821,1,07-005207,2007-01-11 00:00:00,3,N,45,5,40,M,2,2,R,,,,,
10433847,39383591,1,07-119060,2007-08-11 00:00:00,3,N,45,5,18,F,2,2,R,,,,,
10430693,39369884,1,07-099222,2007-08-06 00:00:00,3,N,45,5,25,M,2,2,R,,,,,
10429613,39365150,3,07-092574,2007-08-29 00:00:00,3,N,45,5,11,M,2,2,R,R,,,,
10429612,39365150,2,07-092574,2007-08-29 00:00:00,3,N,45,5,13,M,2,2,U,R,,,,
10429611,39365150,1,07-092574,2007-08-28 00:00:00,3,N,45,5,11,M,2,2,R,R,,,,
10434845,39385549,1,07-121713,2007-08-16 00:00:00,3,N,45,5,43,M,2,2,R,,,,,
10433766,39381589,1,07-115875,2007-11-04 00:00:00,3,N,45,5,44,M,2,2,R,,,,,
10429563,39364165,1,07-091179,2008-01-24 00:00:00,3,N,45,5,28,M,2,2,R,,,,,
10433742,39381539,1,07-115563,2007-08-17 00:00:00,3,N,45,5,23,M,2,2,R,,,,,
10432651,39377623,1,07-109613,2007-11-07 00:00:00,3,N,45,5,20,M,2,2,R,,,,,
10432616,39376642,1,07-108280,2007-08-02 00:00:00,3,N,45,5,40,M,2,2,R,,,,,
10432614,39375814,1,07-108104,2007-09-18 00:00:00,3,N,45,5,17,M,2,2,U,R,,,,
10432575,39374855,3,07-106720,2007-07-21 00:00:00,3,N,45,5,13,M,2,2,R,R,,,,
10432574,39374855,2,07-106720,2007-07-21 00:00:00,3,N,45,5,14,M,2,2,R,R,,,,
10443796,39426135,1,07-172627,2007-11-23 00:00:00,3,N,45,5,17,M,2,2,R,R,,,,
10442729,39422274,1,07-167892,2007-11-13 00:00:00,3,N,45,5,28,M,2,2,R,,,,,
10442682,39420385,1,07-166184,2007-11-13 00:00:00,3,N,45,5,28,M,2,2,R,,,,,
10442679,39420379,1,07-166116,2007-11-09 00:00:00,3,N,45,5,29,M,2,2,R,,,,,
10415142,39315691,1,07-016546,2007-03-19 00:00:00,3,N,45,5,20,M,2,2,R,,,,,
10414078,39312745,2,07-011767,2007-01-24 00:00:00,3,N,45,5,15,F,2,2,R,R,,,,
10415104,39314744,1,07-015151,2007-01-31 00:00:00,3,N,45,5,19,F,2,2,R,,,,,
10414077,39312745,1,07-011767,2007-01-24 00:00:00,3,N,45,5,14,F,2,2,N,R,,,,
10414063,39312707,1,07-011526,2007-01-23 00:00:00,3,N,45,5,16,F,2,2,R,H,,,,
10414052,39311857,1,07-011191,2007-05-10 00:00:00,3,N,45,5,24,M,2,2,R,,,,,
10442608,39419362,1,07-164415,2007-11-20 00:00:00,3,N,45,5,19,M,2,2,R,,,,,
10442558,39418374,2,07-163048,2007-12-01 00:00:00,3,N,45,5,19,M,2,2,R,,,,,
10441514,39415403,1,07-159199,2007-12-27 00:00:00,3,N,45,5,28,M,2,2,R,,,,,
10440467,39411650,1,07-155275,2007-10-18 00:00:00,3,N,45,5,29,F,2,2,R,,,,,
10439403,39408628,1,07-151056,2007-10-09 00:00:00,3,N,45,5,23,M,2,2,R,,,,,
10439394,39407735,1,07-150437,2007-10-08 00:00:00,3,N,45,5,21,M,2,2,N,,,,,
10439393,39407733,1,07-150411,2007-10-08 00:00:00,3,N,45,5,18,M,2,2,R,,,,,
10439342,39406680,1,07-148109,2007-10-04 00:00:00,3,N,45,5,37,M,2,2,R,,,,,
10438306,39403726,1,07-143969,2007-12-13 00:00:00,3,N,45,5,30,F,2,2,R,,,,,
10438280,39402796,1,07-143160,2007-09-25 00:00:00,3,N,45,5,24,M,2,2,R,,,,,
10438270,39402763,1,07-142973,2008-01-09 00:00:00,3,N,45,5,17,M,2,2,U,R,,,,
10437190,39398160,1,07-137476,2007-09-14 00:00:00,3,N,45,5,47,M,2,2,R,,,,,
10439227,39403729,1,07-143980,2007-09-26 00:00:00,3,N,45,5,21,M,2,2,R,,,,,
10437082,39395256,1,07-133742,2007-09-07 00:00:00,3,N,45,5,45,M,2,2,R,,,,,
10437052,39395177,1,07-133229,2007-10-05 00:00:00,3,N,45,5,15,M,2,2,R,H,,,,
10436074,39394175,1,07-131934,2007-09-06 00:00:00,3,N,45,5,59,M,2,2,R,,,,,
10436039,39393204,1,07-130562,2007-09-01 00:00:00,3,N,45,5,42,M,2,2,R,,,,,
10436028,39392346,1,07-130104,2008-03-12 00:00:00,3,N,45,5,30,F,2,2,R,,,,,
10436022,39392321,1,07-129962,2007-08-31 00:00:00,3,N,45,5,23,M,2,2,R,,,,,
10434975,39389322,1,07-125660,2007-08-23 00:00:00,3,N,45,5,22,F,2,2,R,,,,,
10430723,39370000,1,07-099985,2007-07-09 00:00:00,3,N,45,5,42,M,2,2,N,,,,,
10440345,39408669,1,07-151344,2007-10-10 00:00:00,3,N,45,5,18,M,2,3,R,,,,,
9976219,37625120,1,08-002674,2008-01-07 00:00:00,3,N,45,5,26,M,2,3,R,,,,,
10443775,39425237,1,07-171915,2007-11-21 00:00:00,3,N,45,5,17,M,1,1,N,R,,,,
10442625,39419422,1,07-164980,2007-11-07 00:00:00,3,N,45,5,21,M,1,1,N,,,,,
10440424,39410616,1,07-153629,2007-09-15 00:00:00,3,N,45,5,19,F,1,1,R,,,,,
10439353,39406748,1,07-148720,2007-10-05 00:00:00,3,N,45,5,21,F,1,1,R,,,,,
10438268,39402754,1,07-142921,2008-02-27 00:00:00,3,N,45,5,20,M,1,1,R,,,,,
10437019,39394281,1,07-132663,2007-09-05 00:00:00,3,N,45,5,37,M,1,1,R,,,,,
10442577,39419302,1,07-163992,2008-01-08 00:00:00,1,N,45,5,32,F,1,2,N,,,,,
10439364,39406785,1,07-149105,2007-10-14 00:00:00,1,N,45,5,50,F,1,2,R,,,,,
10439285,39404824,1,07-146227,2007-09-30 00:00:00,1,N,45,5,34,M,1,2,R,,,,,
10438194,39400835,1,07-140604,2007-09-20 00:00:00,1,N,45,5,40,F,1,2,R,,,,,
10437089,39396111,1,07-134135,2007-09-07 00:00:00,1,N,45,5,41,M,1,2,R,,,,,
10437081,39395251,1,07-133700,2007-09-07 00:00:00,1,N,45,5,20,F,1,2,N,,,,,
10437047,39395168,2,07-133214,2007-10-02 00:00:00,1,N,45,5,16,M,1,2,R,H,,,,
10437046,39395168,1,07-133214,2007-10-02 00:00:00,1,N,45,5,16,M,1,2,R,H,,,,
10434932,39387496,1,07-124236,2007-09-15 00:00:00,1,N,45,5,30,M,1,2,R,,,,,
9976217,37625091,1,08-000669,2008-01-02 00:00:00,3,N,45,5,17,M,2,2,R,R,,,,
9975171,37621229,1,07-184177,2007-12-20 00:00:00,3,N,45,5,41,M,1,1,R,,,,,
10427298,39355416,2,07-077717,2007-05-31 00:00:00,3,N,45,5,14,M,1,2,R,H,,,,
10427297,39355416,1,07-077717,2007-05-31 00:00:00,3,N,45,5,15,M,1,2,R,H,,,,
10426258,39353391,2,07-074351,2007-05-31 00:00:00,3,N,45,5,50,M,1,2,R,,,,,
10426229,39352508,1,07-073584,2007-05-24 00:00:00,3,N,45,5,24,F,1,2,R,,,,,
10425149,39349584,1,07-069499,2007-06-11 00:00:00,3,N,45,5,17,M,1,2,R,R,,,,
