arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
12955783,47918017,1,09-109707,2009-08-09 00:00:00,3,N,27,5,22,F,2,2,R,,,,,
12953691,47909135,1,09-096153,2009-09-09 00:00:00,3,N,27,5,51,M,2,2,R,,,,,
12953662,47908214,1,09-095242,2009-07-13 00:00:00,3,N,27,5,25,F,2,2,R,,,,,
12953649,47908138,1,09-094570,2009-10-16 00:00:00,3,N,27,5,21,F,2,2,R,,,,,
12952633,47905267,1,09-090792,2009-07-17 00:00:00,3,N,27,5,19,M,2,2,R,,,,,
12952631,47905263,1,09-090748,2009-11-06 00:00:00,3,N,27,5,15,M,2,2,R,R,,,,
12954664,47914095,1,09-103795,2009-12-22 00:00:00,3,N,27,5,20,F,2,2,R,,,,,
12954657,47914066,1,09-103595,2009-09-28 00:00:00,3,N,27,5,18,F,2,2,R,,,,,
12953581,47906215,1,09-091879,2009-07-29 00:00:00,3,N,27,5,32,M,2,2,R,,,,,
12952465,47900443,1,09-083597,2009-07-08 00:00:00,3,N,27,5,20,M,2,2,R,,,,,
12954566,47912075,2,09-100291,2009-07-23 00:00:00,3,N,27,5,18,M,2,2,R,,,,,
12940590,47859555,1,09-022458,2009-02-19 00:00:00,3,N,27,5,12,M,2,2,R,R,,,,
12940583,47859521,1,09-022143,2009-02-18 00:00:00,3,N,27,5,51,M,2,2,R,,,,,
12940570,47859464,2,09-021566,2009-02-22 00:00:00,3,N,27,5,17,M,2,2,R,R,,,,
12940569,47859464,1,09-021566,2009-02-17 00:00:00,3,N,27,5,17,M,2,2,R,R,,,,
12942659,47866391,1,09-033534,2009-03-14 00:00:00,3,N,27,5,46,F,2,2,R,,,,,
12941571,47860474,2,09-023586,2009-03-23 00:00:00,3,N,27,5,18,F,2,2,U,,,,,
12940496,47857624,1,09-019129,2009-02-12 00:00:00,3,N,27,5,54,F,2,2,R,,,,,
12939382,47854707,1,09-013782,2009-01-31 00:00:00,3,N,27,5,48,M,2,2,R,,,,,
12942607,47865411,1,09-031775,2009-03-27 00:00:00,3,N,27,5,29,M,2,2,R,,,,,
12940479,47857589,1,09-018752,2009-03-10 00:00:00,3,N,27,5,21,M,2,2,R,,,,,
12939307,47853660,1,09-011093,2009-01-25 00:00:00,3,N,27,5,13,M,2,2,R,R,,,,
12939306,47853659,1,09-011087,2009-01-25 00:00:00,3,N,27,5,12,F,2,2,R,R,,,,
12942584,47865352,1,09-031157,2009-03-10 00:00:00,3,N,27,5,21,F,2,2,R,,,,,
12940417,47856539,1,09-016016,2009-02-05 00:00:00,3,N,27,5,45,F,2,2,R,,,,,
12947205,47882788,1,09-056491,2009-05-01 00:00:00,3,N,27,5,15,F,2,2,R,R,,,,
12946083,47878957,1,09-051901,2009-06-04 00:00:00,3,N,27,5,18,M,2,2,R,,,,,
12946061,47878882,1,09-051322,2009-04-22 00:00:00,3,N,27,5,22,F,2,2,R,,,,,
12944963,47875094,1,09-046680,2009-04-11 00:00:00,3,N,27,5,18,M,2,2,U,,,,,
12947073,47879889,1,09-052842,2009-05-07 00:00:00,3,N,27,5,15,F,2,2,U,R,,,,
12947067,47879875,2,09-052726,2009-05-01 00:00:00,3,N,27,5,15,M,2,2,R,R,,,,
12947066,47879875,1,09-052726,2009-05-01 00:00:00,3,N,27,5,15,M,2,2,R,R,,,,
12947057,47879854,2,09-052519,2009-04-23 00:00:00,3,N,27,5,13,M,2,2,R,R,,,,
12947052,47879841,1,09-052389,2009-06-08 00:00:00,3,N,27,5,50,M,2,2,R,,,,,
12944918,47874140,1,09-045208,2009-05-29 00:00:00,3,N,27,5,25,M,2,2,R,,,,,
12945939,47876049,2,09-047835,2009-04-15 00:00:00,3,M,27,5,14,M,2,2,R,R,,,,
12945938,47876049,1,09-047835,2009-04-15 00:00:00,3,M,27,5,16,M,2,2,R,R,,,,
12945934,47876037,1,09-047716,2009-04-13 00:00:00,3,N,27,5,15,M,2,2,R,R,,,,
12943762,47870177,1,09-038443,2009-03-24 00:00:00,3,N,27,5,28,M,2,2,R,,,,,
12943761,47870175,1,09-038404,2009-03-25 00:00:00,3,N,27,5,26,F,2,2,R,,,,,
12944814,47872147,2,09-041562,2009-03-31 00:00:00,3,N,27,5,35,M,2,2,R,,,,,
12944813,47872147,1,09-041562,2009-03-31 00:00:00,3,N,27,5,44,M,2,2,R,,,,,
12943737,47869269,1,09-037443,2009-03-22 00:00:00,3,N,27,5,42,M,2,2,R,,,,,
12943674,47868226,1,09-035309,2009-03-18 00:00:00,3,N,27,5,16,F,2,2,R,R,,,,
12943669,47868198,1,09-035118,2009-03-18 00:00:00,3,N,27,5,34,F,2,2,R,,,,,
12943664,47868171,3,09-034941,2009-04-14 00:00:00,3,N,27,5,26,M,2,2,R,,,,,
12938267,47851679,1,09-006896,2009-01-16 00:00:00,3,N,27,5,25,M,2,2,R,,,,,
12956815,47920905,1,09-113480,2009-11-03 00:00:00,3,N,27,5,20,M,1,1,U,,,,,
12951411,47896596,1,09-078081,2009-07-17 00:00:00,3,N,27,5,15,M,1,1,R,R,,,,
12939393,47854725,2,09-014022,2009-05-12 00:00:00,3,N,27,5,17,M,1,1,R,R,,,,
12939392,47854725,1,09-014022,2009-04-10 00:00:00,3,N,27,5,18,M,1,1,R,,,,,
12942552,47864404,1,09-029640,2009-06-24 00:00:00,3,N,27,5,19,M,1,1,R,,,,,
12938336,47852716,1,09-009571,2009-01-22 00:00:00,3,N,27,5,13,M,2,2,R,R,,,,
12960173,47933618,1,09-131688,2009-09-20 00:00:00,3,N,45,5,39,M,1,1,R,,,,,
12952585,47904262,1,09-088788,2009-08-03 00:00:00,3,N,45,5,54,M,1,1,R,,,,,
12941723,47863426,1,09-028203,2009-03-04 00:00:00,3,N,45,5,13,M,1,1,R,R,,,,
12939285,47852750,2,09-010025,2009-01-23 00:00:00,3,N,45,5,14,M,1,1,R,R,,,,
12939284,47852750,1,09-010025,2009-01-23 00:00:00,3,N,45,5,14,M,1,1,R,R,,,,
12944958,47875073,1,09-046391,2009-04-10 00:00:00,3,N,45,5,51,F,1,1,R,,,,,
12943702,47868315,1,09-036085,2009-03-20 00:00:00,3,N,45,5,12,F,1,1,R,R,,,,
12938331,47852692,1,09-009341,2009-02-06 00:00:00,3,N,45,5,20,M,1,1,R,,,,,
12959160,47932587,1,09-129475,2009-09-16 00:00:00,1,N,44,5,43,M,1,2,R,,,,,
12962464,47943485,1,09-146210,2009-10-23 00:00:00,1,N,44,5,46,M,1,2,R,,,,,
12949444,47890614,1,09-068344,2009-05-23 00:00:00,1,N,44,5,46,M,1,2,R,,,,,
12949322,47887739,1,09-064144,2009-05-16 00:00:00,1,N,44,5,37,M,1,2,N,,,,,
12940518,47858481,1,09-019684,2009-02-13 00:00:00,1,N,44,5,11,M,1,2,R,R,,,,
12942516,47864306,1,09-028854,2009-03-05 00:00:00,1,N,44,5,45,M,1,2,R,,,,,
12944941,47875020,1,09-045909,2009-04-14 00:00:00,3,N,45,5,17,M,2,2,R,R,,,,
12943811,47871161,1,09-040197,2009-03-28 00:00:00,3,N,45,5,49,F,2,2,R,,,,,
12945945,47876071,1,09-048063,2009-04-14 00:00:00,3,N,45,5,15,M,2,2,R,R,,,,
12944863,47873105,1,09-043183,2009-04-24 00:00:00,3,N,45,5,19,M,2,2,R,,,,,
12937214,47848896,2,09-002600,2009-03-25 00:00:00,3,N,45,5,42,M,2,2,R,,,,,
12937212,47848896,3,09-002600,2009-01-07 00:00:00,3,N,45,5,24,M,2,2,R,,,,,
12937211,47848896,1,09-002600,2009-01-07 00:00:00,3,N,45,5,19,M,2,2,R,,,,,
12937140,47844889,1,05-120000,2009-05-26 00:00:00,3,N,45,5,39,M,2,2,R,,,,,
12938174,47849779,1,09-003211,2009-01-22 00:00:00,3,N,45,5,16,M,2,2,R,R,,,,
12968075,47965994,1,10-020442,2010-03-29 00:00:00,3,N,45,5,19,F,2,2,N,,,,,
12968009,47964026,1,09-175744,2010-04-21 00:00:00,3,N,45,5,48,F,2,2,R,,,,,
12967966,47963083,1,09-174201,2010-01-04 00:00:00,3,N,45,5,12,M,2,2,R,R,,,,
12964639,47951226,1,09-156466,2010-01-05 00:00:00,3,N,45,5,13,M,2,2,R,R,,,,
12959041,47929678,1,09-125848,2009-10-19 00:00:00,3,N,45,5,48,M,2,2,R,,,,,
12959006,47928727,2,09-124644,2009-09-17 00:00:00,3,N,45,5,25,M,2,2,R,,,,,
12957967,47925839,1,09-120817,2009-08-30 00:00:00,3,N,45,5,27,M,2,2,R,,,,,
12959166,47932601,1,09-129642,2009-10-19 00:00:00,3,N,45,5,48,M,2,2,R,,,,,
12959148,47931714,2,09-128913,2010-01-17 00:00:00,3,N,45,5,18,M,2,2,R,,,,,
12959147,47931714,1,09-128913,2009-12-31 00:00:00,3,N,45,5,18,M,2,2,R,,,,,
12959141,47931686,1,09-128712,2009-09-16 00:00:00,3,M,45,5,32,F,2,2,R,,,,,
12960124,47932686,1,09-130557,2010-01-26 00:00:00,3,N,45,5,41,M,2,2,R,,,,,
12959089,47930662,1,09-127024,2009-09-16 00:00:00,3,N,45,5,32,F,2,2,R,,,,,
12958024,47927688,1,09-122627,2009-09-08 00:00:00,3,N,45,5,22,M,2,2,R,,,,,
12962490,47944416,1,09-147120,2009-12-23 00:00:00,3,N,45,5,20,F,2,2,R,,,,,
12961323,47939416,1,09-139954,2009-10-07 00:00:00,3,N,45,5,15,M,2,2,R,R,,,,
12960223,47934625,1,09-133171,2010-02-16 00:00:00,3,N,45,5,19,M,2,2,R,,,,,
12960188,47933704,1,09-132390,2009-10-19 00:00:00,3,N,45,5,48,M,2,2,R,,,,,
12948359,47887646,1,09-063216,2009-09-23 00:00:00,3,N,45,5,43,F,2,2,R,,,,,
12950415,47895573,1,09-076190,2009-06-08 00:00:00,3,N,45,5,22,M,2,2,R,,,,,
12949330,47887775,1,09-064663,2009-05-17 00:00:00,3,N,45,5,22,M,2,2,R,,,,,
12948204,47883816,1,09-058584,2009-06-10 00:00:00,3,N,45,5,29,M,2,2,R,,,,,
12950362,47894542,1,09-074175,2009-07-20 00:00:00,3,N,45,5,47,M,2,2,R,,,,,
12953660,47908203,1,09-095123,2009-12-09 00:00:00,3,N,45,5,28,M,2,2,R,,,,,
12952583,47904257,1,09-088758,2009-07-02 00:00:00,3,N,45,5,15,F,2,2,R,R,,,,
12952580,47904248,1,09-088690,2009-07-12 00:00:00,3,N,45,5,22,M,2,2,R,,,,,
12955762,47917922,1,09-108859,2009-08-07 00:00:00,3,N,45,5,51,M,2,2,R,,,,,
12955758,47917913,2,09-108786,2009-11-09 00:00:00,3,N,45,5,27,F,2,2,R,,,,,
12955757,47917913,1,09-108786,2009-11-09 00:00:00,3,N,45,5,30,M,2,2,R,,,,,
12955687,47916048,1,09-106704,2009-08-13 00:00:00,3,N,45,5,22,M,2,2,R,,,,,
12955635,47915051,1,09-104845,2009-09-26 00:00:00,3,N,45,5,22,M,2,2,R,,,,,
12941635,47861534,2,09-025964,2009-03-02 00:00:00,3,N,45,5,15,M,2,2,R,R,,,,
12941634,47861534,1,09-025964,2009-03-02 00:00:00,3,N,45,5,15,M,2,2,R,R,,,,
12939442,47855649,2,09-015134,2009-07-01 00:00:00,3,N,45,5,63,M,2,2,R,,,,,
12939441,47855649,1,09-015134,2009-04-09 00:00:00,3,N,45,5,57,F,2,2,R,,,,,
12941595,47861395,1,09-024658,2009-02-25 00:00:00,3,N,45,5,13,F,2,2,R,R,,,,
12941573,47860478,1,09-023667,2009-06-03 00:00:00,3,N,45,5,43,M,2,2,R,,,,,
12940418,47856542,1,09-016027,2009-02-05 00:00:00,3,N,45,5,14,M,2,2,R,R,,,,
12942551,47864402,1,09-029626,2009-03-07 00:00:00,3,N,45,5,18,M,2,2,R,,,,,
12947178,47881890,1,09-055833,2009-06-01 00:00:00,3,N,45,5,21,M,2,2,R,,,,,
12947115,47880871,1,09-054139,2009-04-26 00:00:00,3,N,45,5,18,M,2,2,R,,,,,
12947068,47879876,1,09-052759,2009-04-26 00:00:00,3,N,45,5,48,M,2,2,R,,,,,
12945999,47877864,1,09-049457,2009-06-04 00:00:00,3,N,45,5,46,F,2,2,R,,,,,
12942553,47864415,1,09-029722,2009-03-07 00:00:00,3,N,45,5,41,F,5,2,N,,,,,
12941721,47863419,1,09-028174,2009-03-04 00:00:00,1,N,16,5,27,M,1,2,R,,,,,
12940554,47858603,1,09-020952,2009-02-16 00:00:00,1,N,16,5,28,M,1,2,R,,,,,
12939467,47856527,1,09-015845,2009-03-17 00:00:00,1,N,16,5,15,M,1,2,R,H,,,,
12939457,47855695,1,09-015665,2009-02-04 00:00:00,1,N,16,5,24,F,1,2,R,,,,,
12942677,47867288,1,09-034188,2009-04-14 00:00:00,1,N,16,5,16,M,1,2,R,H,,,,
12941569,47860471,1,09-023567,2009-02-21 00:00:00,1,N,16,5,45,F,1,2,N,,,,,
12939365,47854657,1,09-013152,2009-01-30 00:00:00,1,N,16,5,38,F,1,2,N,,,,,
12939311,47853670,2,09-011137,2009-01-25 00:00:00,1,N,16,5,24,M,1,2,N,,,,,
12942521,47864320,1,09-029003,2009-03-06 00:00:00,1,N,16,5,22,F,1,2,N,,,,,
12940409,47856527,2,09-015845,2009-03-17 00:00:00,1,N,16,5,14,M,1,2,R,H,,,,
12947148,47881771,1,09-054930,2009-04-27 00:00:00,1,N,16,5,21,M,1,2,R,,,,,
12947135,47880921,2,09-054575,2009-05-27 00:00:00,1,N,16,5,17,M,1,2,R,R,,,,
12946078,47878945,1,09-051767,2009-04-21 00:00:00,1,N,16,5,18,M,1,2,N,,,,,
12946064,47878888,1,09-051372,2009-04-20 00:00:00,1,N,16,5,26,M,1,2,R,,,,,
12946041,47878001,1,09-050800,2009-04-19 00:00:00,1,N,16,5,38,F,1,2,R,,,,,
12944959,47875081,1,09-046511,2009-04-10 00:00:00,1,N,16,5,50,F,1,2,N,,,,,
12947077,47879894,1,09-052882,2009-04-23 00:00:00,1,N,16,5,53,F,1,2,N,,,,,
12947074,47879890,1,09-052844,2009-04-23 00:00:00,1,N,16,5,34,M,1,2,R,,,,,
12947049,47879832,2,09-052333,2009-04-22 00:00:00,1,N,16,5,18,M,1,2,R,,,,,
12945996,47877046,3,09-049404,2009-04-16 00:00:00,1,N,16,5,25,M,1,2,N,,,,,
12945978,47877004,1,09-049087,2009-04-16 00:00:00,1,N,16,5,12,M,1,2,R,R,,,,
12945931,47876026,1,09-047651,2009-04-14 00:00:00,1,N,16,5,64,M,1,2,R,,,,,
12944850,47873055,2,09-042756,2009-04-03 00:00:00,1,N,16,5,17,M,1,2,R,R,,,,
12944849,47873052,1,09-042716,2009-04-02 00:00:00,1,N,16,5,49,M,1,2,R,,,,,
12944838,47873034,1,09-042507,2009-04-02 00:00:00,1,N,16,5,27,M,1,2,R,,,,,
12943727,47869227,2,09-037024,2009-03-22 00:00:00,1,N,16,5,29,F,1,2,R,,,,,
12943673,47868218,1,09-035232,2009-03-18 00:00:00,1,N,16,5,31,M,1,2,R,,,,,
12943656,47867342,1,09-034731,2009-03-17 00:00:00,1,N,16,5,15,M,1,2,R,R,,,,
12955801,47918940,1,09-110588,2009-08-10 00:00:00,1,N,16,5,45,F,1,2,R,,,,,
12953681,47909111,1,09-096019,2009-07-14 00:00:00,1,N,16,5,37,M,1,2,N,,,,,
12952627,47905256,2,09-090537,2009-07-04 00:00:00,1,N,16,5,17,M,1,2,R,R,,,,
12955782,47918012,1,09-109692,2009-08-09 00:00:00,1,N,16,5,30,M,1,2,R,,,,,
12955768,47917947,1,09-109083,2009-08-08 00:00:00,1,N,16,5,31,F,1,2,N,,,,,
12955756,47917911,1,09-108770,2009-08-07 00:00:00,1,N,16,5,17,M,1,2,R,R,,,,
12955747,47917066,1,09-108537,2009-08-07 00:00:00,1,N,16,5,21,M,1,2,R,,,,,
12955744,47917063,1,09-108484,2009-08-06 00:00:00,1,N,16,5,21,M,1,2,N,,,,,
12955741,47917042,2,09-108253,2009-08-11 00:00:00,1,N,16,5,38,F,1,2,R,,,,,
12955732,47917003,1,09-107964,2009-08-05 00:00:00,1,N,16,5,44,M,1,2,N,,,,,
12954651,47914043,1,09-103390,2009-07-28 00:00:00,1,N,16,5,51,M,1,2,R,,,,,
12953629,47907258,1,09-093826,2009-07-10 00:00:00,1,N,16,5,41,F,1,2,R,,,,,
12953580,47906211,1,09-091834,2009-07-07 00:00:00,1,N,16,5,21,M,1,2,N,,,,,
12953571,47905343,1,09-091437,2009-07-06 00:00:00,1,N,16,5,23,M,1,2,N,,,,,
12952553,47903333,1,09-087865,2009-06-29 00:00:00,1,N,16,5,32,M,1,2,R,,,,,
12952546,47903282,1,09-087450,2009-06-28 00:00:00,1,N,16,5,23,M,1,2,R,,,,,
12952544,47903280,2,09-087441,2009-06-28 00:00:00,1,N,16,5,28,M,1,2,R,,,,,
12952543,47903280,1,09-087441,2009-06-28 00:00:00,1,N,16,5,26,M,1,2,R,,,,,
12955674,47915991,1,09-106160,2009-08-02 00:00:00,1,N,16,5,38,F,1,2,R,,,,,
12952479,47901394,1,09-084837,2009-06-24 00:00:00,1,N,16,5,12,M,1,2,R,R,,,,
12955644,47915085,1,09-105141,2009-07-31 00:00:00,1,N,16,5,53,M,1,2,N,,,,,
12950263,47891682,1,09-070295,2009-05-27 00:00:00,1,N,16,5,18,F,1,2,R,,,,,
12950258,47891673,1,09-070178,2009-05-27 00:00:00,1,N,16,5,12,M,1,2,N,R,,,,
12950243,47891606,1,09-069554,2009-05-26 00:00:00,1,N,16,5,13,M,1,2,R,R,,,,
12942668,47867238,1,09-033888,2009-03-15 00:00:00,3,N,27,5,29,M,1,2,R,,,,,
12939397,47854729,3,09-014044,2010-02-09 00:00:00,3,N,27,5,17,M,1,2,R,R,,,,
12939372,47854689,1,09-013500,2009-05-16 00:00:00,3,N,27,5,53,M,1,2,R,,,,,
12941550,47859595,1,09-022882,2009-02-20 00:00:00,3,N,27,5,19,F,1,2,R,,,,,
12939323,47853697,1,09-011510,2009-01-26 00:00:00,3,N,27,5,51,M,1,2,R,,,,,
12942523,47864328,1,09-029040,2009-03-06 00:00:00,3,N,27,5,27,M,1,2,R,,,,,
12947056,47879854,1,09-052519,2009-04-23 00:00:00,3,N,27,5,13,M,1,2,R,R,,,,
12946024,47877934,1,09-050112,2009-04-18 00:00:00,3,N,27,5,26,M,1,2,R,,,,,
12944878,47873985,1,09-043918,2009-04-05 00:00:00,3,N,27,5,16,F,1,2,R,H,,,,
12964740,47954149,1,09-159998,2009-11-20 00:00:00,3,N,27,5,25,M,1,2,R,,,,,
12966873,47959230,1,09-169097,2009-12-11 00:00:00,3,N,27,5,14,F,1,2,R,R,,,,
12956859,47921936,1,09-115151,2009-08-19 00:00:00,3,N,27,5,18,M,1,2,R,,,,,
12959036,47929658,1,09-125702,2009-09-09 00:00:00,3,N,27,5,17,M,1,2,N,R,,,,
12957941,47925753,1,09-119852,2009-08-28 00:00:00,3,N,27,5,55,M,1,2,R,,,,,
12961237,47936621,1,09-136457,2009-09-29 00:00:00,1,N,27,5,18,M,2,3,U,,,,,
12938326,47852685,1,09-009240,2009-01-21 00:00:00,3,N,27,5,11,M,1,2,R,R,,,,
12937208,47848887,1,09-002500,2009-01-06 00:00:00,3,N,27,5,27,M,1,2,R,,,,,
12938259,47850843,1,09-006440,2009-01-15 00:00:00,3,N,27,5,23,M,1,2,R,,,,,
12957992,47926749,1,09-121489,2009-10-20 00:00:00,3,N,27,5,22,M,1,2,R,,,,,
12963497,47946362,1,09-149508,2009-10-29 00:00:00,3,N,27,5,20,M,1,2,U,,,,,
12949402,47889687,2,09-067277,2009-06-15 00:00:00,3,N,27,5,20,M,1,2,N,,,,,
12949401,47889687,1,09-067277,2009-06-05 00:00:00,3,N,27,5,18,M,1,2,R,,,,,
12951510,47900328,1,09-082150,2009-06-19 00:00:00,3,N,27,5,17,F,1,2,R,R,,,,
12951459,47898443,1,09-079954,2009-07-03 00:00:00,3,N,27,5,23,M,1,2,R,,,,,
12953731,47910091,2,09-097447,2009-09-01 00:00:00,3,N,27,5,52,M,1,2,R,,,,,
12953674,47908250,1,09-095608,2010-03-12 00:00:00,3,N,27,5,58,M,1,2,R,,,,,
12955731,47917001,1,09-107948,2009-08-05 00:00:00,3,N,27,5,43,F,1,2,R,,,,,
12954608,47913073,4,09-101747,2009-09-11 00:00:00,3,N,27,5,34,F,1,2,R,,,,,
12954598,47913043,1,09-101516,2009-07-25 00:00:00,3,N,27,5,43,M,1,2,R,,,,,
12953642,47907308,1,09-094429,2009-07-11 00:00:00,1,N,16,5,29,M,0,2,N,,,,,
12938322,47852669,1,09-009099,2009-01-21 00:00:00,1,N,16,5,49,M,2,2,R,,,,,
12938321,47852668,1,09-009092,2009-01-21 00:00:00,1,N,16,5,14,M,2,2,R,R,,,,
12938297,47851775,2,09-007910,2009-01-18 00:00:00,1,N,16,5,17,F,2,2,R,R,,,,
12938296,47851775,1,09-007910,2009-01-18 00:00:00,1,N,16,5,19,M,2,2,R,,,,,
12938294,47851770,1,09-007861,2009-01-18 00:00:00,1,N,16,5,22,M,2,2,R,,,,,
12938264,47850863,1,09-006813,2009-01-16 00:00:00,1,N,16,5,26,M,2,2,R,,,,,
12938239,47850757,1,09-005364,2009-01-13 00:00:00,1,N,16,5,50,M,2,2,R,,,,,
12938227,47850708,1,09-004774,2009-01-11 00:00:00,1,N,16,5,28,M,2,2,R,,,,,
12938197,47849824,1,09-003720,2009-01-14 00:00:00,1,N,16,5,29,M,2,2,R,,,,,
12964719,47953212,1,09-159074,2009-11-18 00:00:00,1,N,16,5,17,M,2,3,R,R,,,,
12964699,47952301,1,09-158461,2009-11-17 00:00:00,1,N,16,5,31,M,2,3,N,,,,,
12968051,47965015,1,09-177491,2009-12-31 00:00:00,1,N,23,5,27,M,1,1,R,,,,,
12968042,47964994,1,09-177273,2010-01-16 00:00:00,1,N,23,5,23,M,1,1,N,,,,,
12967983,47963120,2,09-174821,2009-12-24 00:00:00,1,N,23,5,11,F,1,1,N,H,,,,
12967982,47963120,1,09-174821,2009-12-24 00:00:00,1,N,23,5,37,F,1,1,N,,,,,
12966896,47960117,1,09-169678,2009-12-12 00:00:00,1,N,23,5,17,M,1,1,R,R,,,,
12964712,47953168,1,09-158732,2009-11-17 00:00:00,1,N,23,5,14,M,1,1,N,R,,,,
12966879,47960052,1,09-169197,2009-12-11 00:00:00,1,N,23,5,44,F,1,1,R,,,,,
12966833,47959110,1,09-167543,2009-12-07 00:00:00,1,N,23,5,36,M,1,1,R,,,,,
12965815,47957183,2,09-165342,2009-12-02 00:00:00,1,N,23,5,15,F,1,1,R,R,,,,
12964644,47951261,1,09-156817,2009-11-13 00:00:00,1,N,23,5,45,M,1,1,R,,,,,
12965749,47956125,1,09-163154,2009-11-27 00:00:00,1,N,23,5,17,F,1,1,N,R,,,,
12956886,47922854,1,09-115945,2009-08-20 00:00:00,1,N,23,5,20,F,1,1,N,,,,,
12959044,47929698,1,09-125996,2009-09-09 00:00:00,1,N,23,5,18,M,1,1,N,,,,,
12956828,47920948,2,09-113820,2009-08-16 00:00:00,1,N,23,5,16,F,1,1,R,R,,,,
12956827,47920948,1,09-113820,2009-08-16 00:00:00,1,N,23,5,17,F,1,1,R,R,,,,
12956824,47920942,2,09-113775,2009-08-16 00:00:00,1,N,23,5,60,M,1,1,N,,,,,
12956823,47920942,1,09-113775,2009-08-16 00:00:00,1,N,23,5,54,F,1,1,N,,,,,
12956785,47919999,2,09-112666,2009-08-14 00:00:00,1,N,23,5,11,F,1,1,R,R,,,,
12956784,47919999,1,09-112666,2009-08-14 00:00:00,1,N,23,5,18,F,1,1,R,,,,,
12960144,47933565,1,09-131096,2009-09-19 00:00:00,1,N,23,5,16,F,1,1,R,H,,,,
12958045,47927751,1,09-123217,2009-09-04 00:00:00,1,N,23,5,46,M,1,1,R,,,,,
12958033,47927722,1,09-122933,2009-09-03 00:00:00,1,N,23,5,17,F,1,1,R,R,,,,
12963616,47948389,1,09-153131,2009-11-05 00:00:00,1,N,23,5,29,M,1,1,R,,,,,
12962448,47943423,2,09-145695,2009-10-20 00:00:00,1,N,23,5,24,F,1,1,R,,,,,
12962447,47943423,1,09-145695,2009-10-20 00:00:00,1,N,23,5,19,M,1,1,R,,,,,
12962430,47943347,2,09-145206,2009-10-19 00:00:00,1,N,23,5,22,F,1,1,R,,,,,
12961372,47940397,1,09-141352,2009-10-10 00:00:00,1,N,23,5,19,F,1,1,R,,,,,
12961371,47940394,2,09-141334,2009-10-10 00:00:00,1,N,23,5,18,F,1,1,R,,,,,
12961370,47940394,1,09-141334,2009-10-10 00:00:00,1,N,23,5,19,F,1,1,R,,,,,
12961346,47939484,1,09-140466,2009-10-08 00:00:00,1,N,23,5,18,M,1,1,N,,,,,
12960285,47935663,1,09-135249,2009-09-27 00:00:00,1,N,23,5,19,M,1,1,R,,,,,
12948332,47886727,1,09-062354,2009-06-22 00:00:00,1,N,23,5,17,M,1,1,R,R,,,,
12949419,47889728,3,09-067664,2009-05-22 00:00:00,1,N,23,5,19,F,1,1,R,,,,,
12949418,47889728,2,09-067664,2009-05-22 00:00:00,1,N,23,5,16,F,1,1,R,R,,,,
12948288,47885740,1,09-060954,2009-05-09 00:00:00,1,N,23,5,18,F,1,1,R,,,,,
12950407,47895528,1,09-075832,2009-06-07 00:00:00,1,N,23,5,27,M,1,1,R,,,,,
12949345,47888675,1,09-065258,2009-05-18 00:00:00,1,N,23,5,25,M,1,1,R,,,,,
12949325,47887752,1,09-064370,2009-05-16 00:00:00,1,N,23,5,50,F,1,1,R,,,,,
12953666,47908227,2,09-095327,2009-07-13 00:00:00,1,N,23,5,21,M,1,1,R,,,,,
12953665,47908227,1,09-095327,2009-07-13 00:00:00,1,N,23,5,20,F,1,1,R,,,,,
12952606,47904366,1,09-089803,2009-07-03 00:00:00,1,N,23,5,25,F,1,1,N,,,,,
12953576,47906190,1,09-091657,2009-07-06 00:00:00,1,N,23,5,21,F,1,1,N,,,,,
12952557,47903344,2,09-087950,2009-06-29 00:00:00,1,N,23,5,18,F,1,1,N,,,,,
12952556,47903344,1,09-087950,2009-06-29 00:00:00,1,N,23,5,18,M,1,1,N,,,,,
12955692,47916061,2,09-106833,2009-08-04 00:00:00,1,N,23,5,16,F,1,1,R,R,,,,
12955685,47916044,3,09-106648,2009-08-03 00:00:00,1,N,23,5,16,F,1,1,R,H,,,,
12955684,47916044,2,09-106648,2009-08-03 00:00:00,1,N,23,5,20,F,1,1,R,,,,,
12955683,47916044,1,09-106648,2009-08-03 00:00:00,1,N,23,5,39,F,1,1,R,,,,,
12954594,47913025,1,09-101379,2009-07-24 00:00:00,1,N,23,5,29,F,1,1,R,,,,,
12946031,47877953,1,09-050345,2009-04-18 00:00:00,1,N,23,5,18,F,1,1,R,,,,,
12946030,47877952,1,09-050341,2009-04-18 00:00:00,1,N,23,5,37,M,1,1,R,,,,,
12944879,47873987,1,09-043927,2009-04-05 00:00:00,1,N,23,5,44,M,1,1,R,,,,,
12938178,47849783,1,09-003217,2009-02-04 00:00:00,3,N,27,5,16,M,2,2,R,R,,,,
12949436,47890601,1,09-068171,2009-05-23 00:00:00,2,N,23,5,38,F,1,1,R,,,,,
12953636,47907291,1,09-094244,2009-07-11 00:00:00,2,N,23,5,16,M,1,1,R,H,,,,
12942633,47866315,1,09-032683,2009-03-13 00:00:00,2,N,23,5,57,M,1,1,R,,,,,
12964586,47949316,1,09-154023,2009-11-07 00:00:00,1,N,16,5,26,M,2,2,R,,,,,
