arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
22412094,78239872,1,15-093373,2015-07-27 00:00:00,1,N,23,5,17,M,1,2,R,R,,,,
22412095,78239872,2,15-093373,2015-07-27 00:00:00,1,N,23,5,16,F,1,2,N,R,,,,
22412096,78239877,1,15-093455,2015-07-27 00:00:00,1,N,51,5,47,M,1,2,R,,,,,
22412097,78239882,1,15-093507,2015-07-27 00:00:00,1,N,23,5,12,M,2,2,R,H,,,,
22412098,78239894,1,15-093592,2015-07-27 00:00:00,1,N,51,5,28,M,1,2,R,,,,,
22411017,78236659,1,15-084797,2015-07-10 00:00:00,1,N,16,5,45,F,1,2,R,,,,,
22411018,78236660,1,15-084854,2015-07-10 00:00:00,1,N,16,5,18,M,1,1,R,,,,,
22411019,78236663,2,15-084904,2015-07-10 00:00:00,2,N,16,5,21,F,4,2,R,,,,,
22411020,78236663,3,15-084904,2015-07-10 00:00:00,2,N,16,5,21,F,2,2,R,,,,,
22411021,78236674,1,15-085035,2015-07-11 00:00:00,1,N,27,5,31,M,2,2,R,,,,,
22412008,78237798,1,15-088273,2015-07-17 00:00:00,1,N,23,5,17,F,1,1,R,H,,,,
22412009,78237798,2,15-088273,2015-07-17 00:00:00,1,N,23,5,13,F,1,1,R,H,,,,
22412010,78237802,1,15-088363,2015-07-17 00:00:00,1,N,51,5,24,F,2,2,R,,,,,
22412011,78237803,1,15-088427,2015-07-17 00:00:00,2,N,16,5,61,M,1,2,R,,,,,
22412012,78237805,1,15-088442,2015-07-18 00:00:00,1,N,40,5,18,M,2,2,R,,,,,
22412013,78237805,2,15-088442,2015-07-18 00:00:00,1,N,40,5,20,M,2,2,R,,,,,
22412014,78237807,1,15-088463,2015-07-18 00:00:00,1,N,40,5,20,M,2,2,R,,,,,
22412015,78237807,2,15-088463,2015-07-18 00:00:00,1,N,40,5,18,M,2,2,R,,,,,
22412016,78237807,3,15-088463,2015-07-19 00:00:00,1,N,40,5,20,M,2,2,R,,,,,
22412017,78237808,1,15-088468,2015-07-18 00:00:00,1,N,40,5,20,M,2,2,R,,,,,
22412018,78237810,1,15-088499,2015-08-19 00:00:00,3,N,48,5,47,M,1,2,R,,,,,
22412019,78237813,1,15-088532,2015-07-18 00:00:00,3,N,51,5,29,M,2,2,R,,,,,
22412020,78237815,1,15-088545,2015-08-13 00:00:00,3,N,27,5,23,M,2,2,R,,,,,
22412021,78237820,1,15-088571,2015-07-18 00:00:00,3,N,51,5,37,M,2,2,R,,,,,
26493548,90691969,1,15-083907,2017-02-06 00:00:00,3,N,48,5,35,M,2,2,N,,,,35,0
22410975,78235590,1,15-082456,2015-08-05 00:00:00,3,N,44,5,12,M,2,2,R,R,,,,
22410976,78235595,1,15-082497,2015-07-06 00:00:00,1,N,51,5,26,F,2,2,R,,,,,
22410978,78235602,1,15-082559,2015-07-06 00:00:00,1,N,51,5,50,F,1,2,R,,,,,
22410979,78235609,1,15-082649,2015-07-06 00:00:00,1,N,23,5,25,M,1,2,R,,,,,
22411023,78236682,1,15-085117,2015-07-11 00:00:00,1,N,45,5,16,F,2,2,R,R,,,,
22411024,78236697,1,15-085243,2015-07-11 00:00:00,1,N,51,5,37,F,1,2,N,,,,,
22411027,78236702,1,15-085320,2015-07-11 00:00:00,1,N,45,5,46,M,1,2,R,,,,,
22411028,78236704,1,15-085347,2015-07-11 00:00:00,1,N,35,5,28,F,1,2,N,,,,,
22411029,78236707,1,15-085380,2015-07-11 00:00:00,1,N,51,5,33,M,1,1,R,,,,,
22411030,78236709,1,15-085390,2015-07-11 00:00:00,1,N,5,5,46,M,2,2,R,,,,,
22411985,78237715,1,15-087424,2015-07-15 00:00:00,1,N,16,5,17,F,1,2,R,R,,,,
22411986,78237716,1,15-087452,2015-07-15 00:00:00,1,N,39,5,18,M,2,2,R,,,,,
22411987,78237721,1,15-087475,2015-07-16 00:00:00,1,N,27,5,39,M,2,2,R,,,,,
22411988,78237728,1,15-087530,2015-07-16 00:00:00,1,N,45,5,52,M,1,2,R,,,,,
26710989,91348591,2,15-085255,2017-04-19 00:00:00,3,N,48,5,22,M,2,2,N,,,,22,0
26710987,91348591,1,15-085255,2016-11-08 00:00:00,1,N,23,5,33,M,2,2,N,,,,33,0
22411989,78237733,1,15-087553,2015-09-27 00:00:00,1,N,51,5,51,M,2,2,N,,,,,
22411990,78237736,1,15-087582,2015-07-16 00:00:00,1,N,14,5,49,M,2,2,R,,,,,
22411991,78237752,1,15-087760,2015-07-16 00:00:00,1,N,23,5,38,F,1,2,R,,,,,
22411031,78236727,2,15-085692,2015-07-12 00:00:00,1,N,23,5,17,F,1,2,R,R,,,,
22411032,78236727,1,15-085692,2015-08-06 00:00:00,3,N,48,5,30,F,1,2,R,,,,,
22411037,78236736,1,15-085805,2015-07-12 00:00:00,1,N,16,5,25,M,2,2,R,,,,,
22411038,78236738,1,15-085811,2015-07-12 00:00:00,1,N,51,5,37,M,1,2,R,,,,,
22411039,78236739,1,15-085824,2015-07-12 00:00:00,2,N,23,5,27,F,1,1,R,,,,,
22411041,78236740,2,15-085837,2015-07-12 00:00:00,1,N,53,5,31,M,1,2,R,,,,,
22411040,78236740,1,15-085837,2015-07-12 00:00:00,1,N,27,5,34,M,1,2,N,,,,,
22411042,78236750,1,15-086031,2015-07-13 00:00:00,3,N,27,5,31,M,1,2,R,,,,,
23874398,82810357,1,15-100291,2015-08-10 00:00:00,1,N,45,5,19,M,2,2,R,,,,19,0
26806945,91625597,1,15-081999,2017-05-02 00:00:00,3,N,48,5,33,M,2,2,R,,,,33,0
26806431,91625595,1,15-089014,2017-05-31 00:00:00,3,N,48,5,36,M,2,2,R,,,,36,0
26710986,91348583,1,15-094904,2015-07-31 00:00:00,3,N,48,5,20,F,1,2,R,,,,20,0
24697306,85122484,1,15-094257,2015-07-29 00:00:00,3,N,48,5,30,M,2,2,R,,,,30,0
25145909,86483129,1,15-089244,2016-08-15 00:00:00,3,N,48,5,18,M,2,2,R,,,,18,0
25146574,86485292,1,16-090838,2016-08-09 00:00:00,3,N,27,5,37,M,2,2,R,,,,37,0
23873197,82810809,1,15-080177,2015-11-08 00:00:00,3,N,51,5,25,F,1,2,R,,,,25,0
23874351,82810194,1,15-094679,2015-07-30 00:00:00,1,N,16,5,58,M,1,2,R,,,,58,0
23874356,82810205,1,15-094239,2015-07-29 00:00:00,1,N,40,5,15,M,2,2,R,R,,,15,0
23874357,82810205,2,15-094239,2015-07-29 00:00:00,1,N,40,5,16,M,2,2,R,R,,,16,0
22412073,78239784,1,15-092319,2015-10-02 00:00:00,3,N,48,5,20,M,2,2,R,,,,,
22412120,78240801,1,15-094480,2015-07-29 00:00:00,3,N,40,5,16,M,2,2,R,R,,,,
22412121,78240804,1,15-094518,2015-07-29 00:00:00,1,N,45,5,14,M,2,2,R,R,,,,
22412122,78240805,1,15-094530,2015-07-29 00:00:00,1,N,44,5,56,M,2,2,R,,,,,
22412123,78240806,1,15-094543,2015-07-29 00:00:00,1,N,49,5,11,M,2,2,R,R,,,,
22412124,78240806,2,15-094543,2015-07-29 00:00:00,1,N,49,5,13,M,2,2,R,R,,,,
22412125,78240806,3,15-094543,2015-07-29 00:00:00,1,N,49,5,11,M,2,2,R,R,,,,
22412126,78240806,4,15-094543,2015-07-29 00:00:00,1,N,49,5,11,M,2,2,R,R,,,,
22412127,78240815,1,15-094634,2015-07-29 00:00:00,1,N,5,5,67,M,2,2,R,,,,,
22412128,78240818,1,15-094672,2015-07-30 00:00:00,1,N,40,5,20,M,1,2,N,,,,,
22412130,78240826,1,15-094730,2015-07-30 00:00:00,3,N,5,5,51,M,1,2,R,,,,,
22412131,78240827,1,15-094743,2015-09-11 00:00:00,1,N,27,5,28,M,2,2,R,,,,,
22412134,78240838,1,15-094840,2015-07-30 00:00:00,1,N,51,5,26,M,1,2,R,,,,,
22412135,78240842,1,15-094898,2015-07-30 00:00:00,1,N,15,5,30,M,1,1,R,,,,,
22412136,78240843,1,15-094899,2015-07-30 00:00:00,1,N,30,5,23,F,2,2,N,,,,,
22412137,78240844,1,15-094900,2015-07-30 00:00:00,1,N,15,5,34,M,2,2,N,,,,,
22412138,78240845,1,15-094901,2015-07-30 00:00:00,1,N,30,5,20,F,1,2,R,,,,,
22412140,78240847,1,15-094903,2015-07-31 00:00:00,3,N,15,5,26,M,1,2,N,,,,,
22412142,78240853,1,15-094944,2015-07-30 00:00:00,2,N,23,5,36,F,1,2,N,,,,,
22412143,78240857,1,15-094973,2015-07-30 00:00:00,1,N,29,5,44,M,2,2,R,,,,,
22412075,78239801,1,15-092454,2015-07-25 00:00:00,3,N,51,5,54,M,1,2,R,,,,,
22412079,78239813,1,15-092624,2015-07-25 00:00:00,2,N,52,5,22,F,2,2,R,,,,,
22412081,78239822,1,15-092763,2015-07-26 00:00:00,1,N,16,5,25,F,1,1,R,,,,,
22412082,78239822,2,15-092763,2015-07-26 00:00:00,1,N,48,5,26,M,2,2,R,,,,,
22412083,78239834,1,15-092927,2015-07-26 00:00:00,1,N,5,5,16,F,2,2,R,R,,,,
22412085,78239837,1,15-092967,2015-07-26 00:00:00,2,N,23,5,28,M,1,2,N,,,,,
22412086,78239837,2,15-092967,2015-07-26 00:00:00,2,N,23,5,28,F,1,2,N,,,,,
22412087,78239843,1,15-093054,2015-07-26 00:00:00,1,N,51,5,25,M,2,2,R,,,,,
22412088,78239846,1,15-093100,2015-09-07 00:00:00,3,N,51,5,21,M,1,2,R,,,,,
22412089,78239848,1,15-093137,2015-07-26 00:00:00,1,N,39,5,26,M,2,2,R,,,,,
22412090,78239850,1,15-093175,2015-07-27 00:00:00,1,N,51,5,41,M,1,1,R,,,,,
22412091,78239864,1,15-093301,2015-07-27 00:00:00,1,N,27,5,19,M,1,1,R,,,,,
22412092,78239865,1,15-093338,2015-07-27 00:00:00,3,N,35,5,25,M,1,2,N,,,,,
24697695,85123035,1,15-083819,2016-05-07 00:00:00,3,N,51,5,25,M,2,2,R,,,,25,0
22412144,78240864,1,15-095064,2015-07-30 00:00:00,3,N,23,5,19,M,1,3,R,,,,,
22412145,78240865,1,15-095078,2015-07-30 00:00:00,1,N,51,5,59,M,2,2,R,,,,,
22412146,78240867,1,15-095108,2015-07-30 00:00:00,1,N,51,5,28,M,2,2,R,,,,,
22412148,78240879,1,15-095260,2015-07-31 00:00:00,1,N,16,5,25,F,1,2,R,,,,,
22412059,78239713,1,15-091424,2015-07-23 00:00:00,3,N,35,5,28,F,1,2,R,,,,,
22412060,78239717,1,15-091483,2015-07-23 00:00:00,1,N,45,5,38,M,2,2,U,,,,,
22412061,78239721,1,15-091543,2015-07-23 00:00:00,1,N,44,5,26,M,1,2,R,,,,,
22412062,78239722,1,15-091545,2015-07-23 00:00:00,1,N,51,5,24,F,2,2,R,,,,,
22412063,78239723,1,15-091554,2015-07-23 00:00:00,1,N,51,5,17,M,1,2,R,R,,,,
22412064,78239725,1,15-091627,2015-07-23 00:00:00,1,N,44,5,25,M,2,2,R,,,,,
22412066,78239729,1,15-091671,2015-07-24 00:00:00,1,N,51,5,32,M,2,2,N,,,,,
22412067,78239746,1,15-091812,2015-07-24 00:00:00,1,N,27,5,32,M,1,2,R,,,,,
22412022,78238682,1,15-088780,2015-07-18 00:00:00,1,N,27,5,50,M,1,2,R,,,,,
22412023,78238683,1,15-088804,2015-08-18 00:00:00,3,N,51,5,41,M,1,2,R,,,,,
22412024,78238693,1,15-088904,2015-07-18 00:00:00,1,N,5,5,34,M,2,2,R,,,,,
22412025,78238694,1,15-088949,2015-07-19 00:00:00,1,N,5,5,25,M,1,2,R,,,,,
22412026,78238696,1,15-088965,2015-07-18 00:00:00,1,N,16,5,20,M,2,2,R,,,,,
22412027,78238698,1,15-088983,2015-07-19 00:00:00,1,N,51,5,20,M,1,2,R,,,,,
22412030,78238722,1,15-089359,2015-07-19 00:00:00,1,N,51,5,32,F,1,2,R,,,,,
22412031,78238725,1,15-089412,2015-07-19 00:00:00,1,N,5,5,31,M,1,1,R,,,,,
22412032,78238727,1,15-089426,2015-07-19 00:00:00,3,N,44,5,34,F,2,2,R,,,,,
22412035,78238731,3,15-089466,2015-07-19 00:00:00,3,N,34,5,18,M,2,2,R,,,,,
22412033,78238731,1,15-089466,2015-07-19 00:00:00,3,N,28,5,19,M,2,2,R,,,,,
22412034,78238731,2,15-089466,2015-07-19 00:00:00,3,N,28,5,21,M,2,2,R,,,,,
22412036,78238739,1,15-089571,2015-08-20 00:00:00,3,N,51,5,24,M,1,1,R,,,,,
24697697,85123042,1,15-090626,2015-07-22 00:00:00,1,N,51,4,,M,1,3,U,,,,,
24697698,85123047,1,15-092359,2016-05-06 00:00:00,1,N,48,5,24,M,1,2,R,,,,24,0
25145908,86483120,1,15-094751,2016-08-10 00:00:00,3,N,48,5,43,M,1,2,N,,,,43,0
25145911,86483130,1,15-091199,2016-08-07 00:00:00,3,N,51,5,27,M,2,2,R,,,,27,0
25310024,87011593,1,15-092958,2016-09-29 00:00:00,3,N,48,5,24,M,2,2,N,,,,24,0
25008301,86048179,1,15-083945,2016-07-15 00:00:00,1,N,27,5,30,M,2,2,R,,,,30,0
22412068,78239748,1,15-091863,2015-07-24 00:00:00,1,N,23,5,17,M,2,2,R,R,,,,
22412070,78239763,1,15-092052,2015-07-24 00:00:00,1,N,51,5,27,F,1,1,R,,,,,
22412071,78239770,1,15-092183,2015-07-25 00:00:00,1,N,5,5,27,M,1,2,R,,,,,
26029865,89299496,1,15-027074,2016-12-13 00:00:00,3,N,48,5,29,M,1,2,N,,,,29,0
26275888,90028301,2,15-026619,2015-03-08 00:00:00,2,N,16,5,18,M,2,2,R,,,,18,0
26275887,90028301,1,15-026619,2016-07-16 00:00:00,3,N,48,5,19,M,2,2,R,,,,19,0
25309989,87010816,1,15-033176,2016-09-01 00:00:00,3,N,48,5,34,M,2,2,R,,,,34,0
26493477,90691026,1,15-035296,2017-02-24 00:00:00,3,N,48,5,28,M,2,2,R,,,,28,0
22403229,78208791,1,15-023581,2015-03-01 00:00:00,1,N,44,5,35,M,2,2,R,,,,,
22403230,78208793,1,15-023595,2015-05-29 00:00:00,3,N,27,5,38,M,1,2,R,,,,,
22403231,78208799,1,15-023656,2015-03-16 00:00:00,3,N,51,5,31,F,2,2,R,,,,,
22403232,78208800,1,15-023672,2015-03-03 00:00:00,1,N,5,5,51,M,2,2,R,,,,,
22403233,78208811,1,15-023857,2015-03-01 00:00:00,1,N,51,5,47,M,1,2,R,,,,,
22403234,78208815,1,15-023908,2015-03-02 00:00:00,2,N,23,5,29,F,2,2,R,,,,,
22403235,78208817,1,15-023945,2015-03-02 00:00:00,1,N,51,5,31,M,1,2,R,,,,,
22403236,78208818,1,15-023947,2015-03-02 00:00:00,1,N,51,5,44,M,1,2,R,,,,,
22403237,78208820,1,15-023961,2015-03-02 00:00:00,1,N,51,5,30,M,1,1,R,,,,,
22403240,78208835,1,15-024056,2015-04-01 00:00:00,3,N,11,5,26,M,2,2,R,,,,,
22403241,78208839,1,15-024095,2015-07-09 00:00:00,3,N,48,5,24,F,2,2,R,,,,,
22403242,78208852,1,15-024240,2015-03-02 00:00:00,1,N,23,5,16,M,1,1,N,H,,,,
22403243,78208854,1,15-024263,2015-03-02 00:00:00,2,N,16,5,18,M,1,2,R,,,,,
26029844,89299463,1,15-023711,2016-12-25 00:00:00,3,N,27,5,48,M,2,2,R,,,,48,0
26029851,89299474,1,15-025471,2015-03-05 00:00:00,1,N,28,5,20,M,2,2,R,,,,20,0
26029854,89299474,3,15-025471,2016-12-07 00:00:00,3,N,48,5,19,M,2,2,R,,,,19,0
26029852,89299474,2,15-025471,2015-03-05 00:00:00,1,N,53,5,19,M,2,2,R,,,,19,0
26029866,89299499,1,15-033480,2016-12-25 00:00:00,3,N,48,5,31,M,2,2,R,,,,31,0
23974595,83071684,1,15-016404,2015-03-04 00:00:00,3,N,16,5,49,M,2,2,R,,,,49,0
22404207,78209856,1,15-025823,2015-03-06 00:00:00,1,N,16,5,22,M,1,2,N,,,,,
22404292,78211022,1,15-029792,2015-03-15 00:00:00,1,N,51,5,45,F,2,2,R,,,,,
22404293,78211025,1,15-029825,2015-03-16 00:00:00,1,N,51,5,46,F,2,2,R,,,,,
22404294,78211028,1,15-029926,2015-03-16 00:00:00,1,N,23,5,34,M,1,2,R,,,,,
22404208,78209861,1,15-025924,2015-03-07 00:00:00,3,N,16,5,21,M,2,2,R,,,,,
22404209,78209864,1,15-025935,2015-03-07 00:00:00,1,N,35,5,18,F,1,2,R,,,,,
22404210,78209866,1,15-025946,2015-06-01 00:00:00,3,N,51,5,28,M,1,1,R,,,,,
22404211,78209867,1,15-025947,2015-03-07 00:00:00,1,N,51,5,28,F,2,2,N,,,,,
22404212,78209869,1,15-025963,2015-03-09 00:00:00,3,N,48,5,22,M,1,2,R,,,,,
22404213,78209870,1,15-025971,2015-03-07 00:00:00,1,N,27,5,64,F,2,2,R,,,,,
22404214,78209875,1,15-026025,2015-03-07 00:00:00,1,N,23,5,20,F,1,1,R,,,,,
22404215,78209881,1,15-026119,2015-03-07 00:00:00,1,N,23,5,30,M,1,2,N,,,,,
22404216,78209886,1,15-026218,2015-03-07 00:00:00,1,N,20,5,57,M,1,2,R,,,,,
22404217,78209887,1,15-026227,2015-03-07 00:00:00,2,N,16,5,25,M,2,2,R,,,,,
22404218,78209889,1,15-026266,2015-03-07 00:00:00,2,N,16,5,50,M,2,2,R,,,,,
22404219,78209890,1,15-026271,2015-03-07 00:00:00,1,N,29,5,34,M,1,1,R,,,,,
22404220,78209893,1,15-026311,2015-04-26 00:00:00,3,N,48,5,26,M,2,2,R,,,,,
22404221,78209894,1,15-026313,2015-03-08 00:00:00,1,N,5,5,59,M,1,2,U,,,,,
22404222,78209895,1,15-026336,2015-03-08 00:00:00,1,N,51,5,23,M,2,2,N,,,,,
22404223,78209898,1,15-026370,2015-03-08 00:00:00,1,N,16,5,35,M,1,1,R,,,,,
22404224,78209899,1,15-026375,2015-03-08 00:00:00,1,N,39,5,19,M,2,2,R,,,,,
22404225,78209901,1,15-026388,2015-03-08 00:00:00,1,N,39,5,23,M,2,2,R,,,,,
22404226,78209903,1,15-026392,2015-03-08 00:00:00,1,N,51,5,21,F,1,2,R,,,,,
22405350,78214094,1,15-034908,2015-03-28 00:00:00,1,N,16,5,24,M,2,2,R,,,,,
22405351,78214095,1,15-034910,2015-03-28 00:00:00,3,N,39,5,27,M,2,2,R,,,,,
22405352,78214104,1,15-035044,2015-03-28 00:00:00,3,N,28,5,92,M,2,2,R,,,,,
22405353,78214104,2,15-035044,2015-03-28 00:00:00,3,N,28,5,20,M,2,2,R,,,,,
22405354,78214107,1,15-035089,2015-03-28 00:00:00,1,N,48,5,29,F,2,2,R,,,,,
22405355,78214110,1,15-035133,2015-03-28 00:00:00,2,N,35,5,22,F,1,2,R,,,,,
22405356,78214117,1,15-035199,2015-05-26 00:00:00,3,N,48,5,19,M,2,2,R,,,,,
22405358,78214124,1,15-035294,2015-03-29 00:00:00,1,N,16,5,21,M,2,2,R,,,,,
22405360,78214127,1,15-035316,2015-03-29 00:00:00,1,N,53,5,31,F,1,2,R,,,,,
22405361,78214128,1,15-035318,2015-03-29 00:00:00,1,N,27,5,23,F,2,2,R,,,,,
22405362,78214129,1,15-035341,2015-03-29 00:00:00,1,N,51,5,32,M,1,1,R,,,,,
22405363,78214131,1,15-035360,2015-03-29 00:00:00,1,N,51,5,28,M,2,2,R,,,,,
22405364,78214135,1,15-035430,2015-06-28 00:00:00,3,N,48,5,22,M,2,2,N,,,,,
22405365,78214139,1,15-035476,2015-03-29 00:00:00,1,N,27,5,18,M,2,2,R,,,,,
22405366,78214141,1,15-035491,2015-03-29 00:00:00,1,N,44,5,29,M,1,2,N,,,,,
22405367,78214141,2,15-035491,2015-03-29 00:00:00,1,N,44,5,25,M,1,2,N,,,,,
22405368,78214146,1,15-035613,2015-03-29 00:00:00,1,N,16,5,24,M,1,2,R,,,,,
22405369,78214156,1,15-035777,2015-03-30 00:00:00,1,N,5,5,18,M,2,2,N,,,,,
22405370,78214156,2,15-035777,2015-03-30 00:00:00,1,N,5,5,28,F,2,2,R,,,,,
22405371,78214158,1,15-035782,2015-05-17 00:00:00,3,N,45,5,44,F,1,2,R,,,,,
22405372,78214161,1,15-035845,2015-03-30 00:00:00,1,N,51,5,50,M,2,2,N,,,,,
22405373,78214164,1,15-035872,2015-03-30 00:00:00,1,N,23,5,58,M,2,2,R,,,,,
22405374,78214167,1,15-035899,2015-03-30 00:00:00,1,N,51,5,47,M,2,2,R,,,,,
22405375,78214172,1,15-035938,2015-06-10 00:00:00,1,N,51,5,22,M,2,2,R,,,,,
23874286,82810051,1,15-031109,2015-11-02 00:00:00,3,N,51,5,50,M,2,2,R,,,,50,0
23874288,82810054,1,15-033428,2015-11-20 00:00:00,1,N,5,5,55,M,2,2,R,,,,55,0
23974596,83071685,1,15-030231,2015-09-30 00:00:00,3,N,48,5,44,M,1,2,R,,,,44,0
23974609,83071708,1,15-032697,2015-03-22 00:00:00,3,N,27,5,28,F,1,2,R,,,,28,0
22404309,78211995,1,15-030901,2015-03-18 00:00:00,1,N,35,5,14,M,1,2,R,R,,,,
22404310,78212003,1,15-030966,2015-03-26 00:00:00,1,N,27,5,22,M,1,2,R,,,,,
22404311,78212007,1,15-031018,2015-03-18 00:00:00,1,N,44,5,26,M,2,2,R,,,,,
22404313,78212010,1,15-031068,2015-03-18 00:00:00,1,N,48,5,34,M,2,2,R,,,,,
22404315,78212013,1,15-031121,2015-03-18 00:00:00,1,N,16,5,22,M,2,2,R,,,,,
22404316,78212015,1,15-031131,2015-03-19 00:00:00,1,N,51,5,21,F,2,2,N,,,,,
22404379,78213082,1,15-033383,2015-03-24 00:00:00,1,N,23,5,34,M,1,2,R,,,,,
22404381,78213087,1,15-033438,2015-04-08 00:00:00,3,N,5,5,32,M,1,2,R,,,,,
22404383,78213094,1,15-033499,2015-03-26 00:00:00,3,N,16,5,29,M,2,2,R,,,,,
22405316,78213095,1,15-033522,2015-04-29 00:00:00,3,N,34,5,25,M,2,2,R,,,,,
22404273,78210941,1,15-028608,2015-03-13 00:00:00,1,N,16,5,13,M,1,1,R,R,,,,
22404275,78210944,1,15-028634,2015-03-13 00:00:00,1,N,27,5,10,M,2,2,R,R,,,,
22404276,78210952,1,15-028748,2015-03-13 00:00:00,1,N,51,5,25,M,1,2,R,,,,,
22404277,78210959,1,15-028937,2015-03-28 00:00:00,3,N,51,5,31,M,1,2,N,,,,,
22404278,78210961,1,15-028966,2015-03-14 00:00:00,1,N,5,5,21,M,2,2,R,,,,,
22404279,78210971,1,15-029075,2015-05-10 00:00:00,3,N,51,5,51,M,2,2,R,,,,,
22404281,78210981,1,15-029248,2015-03-14 00:00:00,1,N,23,5,22,F,2,2,R,,,,,
22404282,78210982,1,15-029279,2015-03-14 00:00:00,1,N,35,5,49,F,1,2,R,,,,,
22404283,78210984,1,15-029322,2015-03-14 00:00:00,2,N,16,5,20,F,1,2,N,,,,,
22404284,78210984,2,15-029322,2015-03-14 00:00:00,2,N,16,5,23,F,2,2,R,,,,,
22399845,78196679,2,14-051822,2015-07-26 00:00:00,3,N,41,5,23,F,1,1,R,,,,,
22399844,78196679,1,14-051822,2015-03-26 00:00:00,3,N,41,5,23,F,2,2,R,,,,,
22404355,78212993,1,15-032403,2015-03-22 00:00:00,1,N,27,5,31,M,2,2,R,,,,,
22404356,78212994,1,15-032409,2015-03-22 00:00:00,1,N,53,5,23,M,1,1,R,,,,,
22404357,78212994,2,15-032409,2015-03-22 00:00:00,1,N,53,5,24,M,1,1,R,,,,,
22404358,78212995,1,15-032425,2015-03-22 00:00:00,1,N,51,5,23,F,2,2,R,,,,,
22404359,78212998,1,15-032450,2015-03-22 00:00:00,1,N,5,5,25,M,1,1,R,,,,,
22404361,78213011,1,15-032557,2015-03-22 00:00:00,1,N,51,5,23,F,2,2,R,,,,,
22407588,78220765,1,15-051130,2015-08-07 00:00:00,3,N,27,5,30,M,2,2,R,,,,,
22404362,78213012,1,15-032558,2015-03-22 00:00:00,2,N,23,5,40,M,1,2,N,,,,,
22404363,78213015,1,15-032574,2015-03-22 00:00:00,1,N,5,5,18,M,2,2,R,,,,,
22404364,78213022,1,15-032665,2015-03-22 00:00:00,1,N,23,5,19,M,1,2,N,,,,,
22404365,78213022,2,15-032665,2015-03-22 00:00:00,1,N,23,5,15,M,1,2,N,R,,,,
22404366,78213023,1,15-032683,2015-03-22 00:00:00,1,N,35,5,25,M,1,3,N,,,,,
22404368,78213029,1,15-032735,2015-03-22 00:00:00,1,N,51,5,30,M,2,2,R,,,,,
22404370,78213047,1,15-032998,2015-03-23 00:00:00,2,N,16,5,51,M,2,2,R,,,,,
24269426,83894422,1,15-031019,2016-02-03 00:00:00,3,N,51,5,51,M,1,2,R,,,,51,0
22407623,78221863,1,15-053286,2015-10-08 00:00:00,3,N,26,5,22,M,2,2,R,,,,,
25008283,86048679,1,15-031892,2016-07-20 00:00:00,1,N,48,5,57,M,2,2,R,,,,57,0
23974600,83071688,1,15-026782,2015-03-12 00:00:00,1,N,16,5,41,F,2,2,R,,,,41,0
24269429,83894426,1,15-031316,2016-02-24 00:00:00,3,N,51,5,23,M,2,2,R,,,,23,0
26628471,91068802,1,15-032974,2017-03-29 00:00:00,3,N,16,5,39,M,2,2,R,,,,39,0
22404285,78210987,1,15-029351,2015-03-14 00:00:00,2,N,23,5,37,M,2,2,R,,,,,
22404286,78210992,1,15-029483,2015-03-16 00:00:00,3,N,16,5,27,F,2,2,R,,,,,
22404287,78210993,1,15-029486,2015-03-15 00:00:00,3,N,16,5,28,M,2,2,R,,,,,
22404288,78211003,1,15-029563,2015-04-28 00:00:00,3,N,51,5,40,M,2,2,R,,,,,
22404289,78211011,1,15-029638,2015-03-15 00:00:00,1,N,16,5,24,M,1,2,R,,,,,
22404290,78211019,1,15-029768,2015-03-15 00:00:00,1,N,23,5,58,F,2,2,R,,,,,
22404291,78211019,2,15-029768,2015-03-15 00:00:00,1,N,23,5,30,F,2,2,R,,,,,
22406514,78217461,1,15-043724,2015-08-20 00:00:00,3,N,45,5,22,M,1,2,R,,,,,
24399331,84272427,1,15-028627,2015-03-13 00:00:00,1,N,16,5,16,M,1,2,R,R,,,16,0
25145885,86483874,1,15-036107,2015-04-06 00:00:00,3,N,39,5,17,M,2,2,R,R,,,17,0
25145886,86483874,2,15-036107,2016-08-23 00:00:00,3,N,48,5,27,M,1,2,R,,,,27,0
22405317,78213097,1,15-033559,2015-03-25 00:00:00,3,N,48,5,22,M,2,2,R,,,,,
22404295,78211921,1,15-030003,2015-03-25 00:00:00,3,N,39,5,18,M,1,1,R,,,,,
22404296,78211927,1,15-030052,2015-03-16 00:00:00,3,N,51,5,53,M,1,2,R,,,,,
22405318,78213100,1,15-033630,2015-03-25 00:00:00,1,N,45,5,14,F,2,2,R,R,,,,
22405319,78213104,1,15-033650,2015-03-27 00:00:00,1,N,28,5,48,M,1,2,R,,,,,
22405320,78213105,1,15-033655,2015-03-25 00:00:00,1,N,16,5,13,F,0,1,R,R,,,,
22405321,78213114,1,15-033734,2015-06-26 00:00:00,3,N,41,5,53,M,1,2,R,,,,,
22405322,78213120,1,15-033778,2015-03-25 00:00:00,1,N,51,5,12,F,2,2,R,R,,,,
22405323,78213126,1,15-033847,2015-03-25 00:00:00,2,N,16,5,21,F,2,2,R,,,,,
22405324,78213128,1,15-033854,2015-04-15 00:00:00,1,N,48,5,50,M,2,2,R,,,,,
