arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
14468755,52900281,1,10-047602,2010-04-17 00:00:00,3,N,51,5,21,M,2,2,R,,,,,
14468752,52900270,1,10-047505,2010-06-15 00:00:00,3,N,51,5,27,M,2,2,R,,,,,
14468749,52900257,1,10-047459,2010-12-05 00:00:00,3,N,51,5,20,M,2,2,R,,,,,
14467719,52897475,1,10-044422,2011-04-16 00:00:00,3,N,51,5,21,M,2,2,R,,,,,
14467705,52897456,1,10-044286,2010-06-29 00:00:00,3,N,51,5,26,M,2,2,R,,,,,
14467676,52897356,1,10-043319,2011-10-17 00:00:00,3,N,51,5,23,M,2,2,R,,,,,
14467669,52896495,3,10-042869,2010-04-08 00:00:00,3,N,51,5,20,M,2,2,R,,,,,
14467613,52895495,1,10-041041,2010-06-14 00:00:00,3,N,51,5,38,M,2,2,R,,,,,
14466842,52895391,1,10-039959,2010-05-23 00:00:00,3,N,51,5,24,M,2,2,R,,,,,
14466839,52895382,1,10-039872,2010-06-03 00:00:00,3,N,51,5,23,M,2,2,R,,,,,
14466824,52894495,1,10-039043,2010-03-31 00:00:00,3,N,51,5,13,F,2,2,R,R,,,,
14466815,52894490,1,10-038993,2010-07-06 00:00:00,3,N,51,5,22,M,2,2,R,,,,,
14466807,52894446,1,10-038541,2010-04-06 00:00:00,3,N,51,5,25,M,2,2,R,,,,,
14466801,52894408,1,10-038241,2010-03-29 00:00:00,3,N,51,5,47,M,2,2,R,,,,,
14468882,52903215,1,10-052075,2010-05-07 00:00:00,3,N,51,5,15,M,2,2,R,R,,,,
14468878,52903209,1,10-052049,2010-05-17 00:00:00,3,N,51,5,16,M,2,2,R,R,,,,
14466783,52893505,1,10-037508,2010-07-27 00:00:00,3,N,51,5,28,M,2,2,R,,,,,
14466775,52893479,1,10-037264,2010-04-29 00:00:00,3,N,51,5,25,M,2,2,R,,,,,
14466771,52893457,1,10-037001,2010-03-27 00:00:00,3,N,51,5,21,F,2,2,R,,,,,
14466752,52892571,1,10-036414,2010-03-25 00:00:00,3,N,51,5,48,M,2,2,R,,,,,
14466736,52892489,1,10-035652,2010-03-24 00:00:00,3,N,51,5,13,F,2,2,R,R,,,,
14469867,52904207,1,10-053730,2010-04-28 00:00:00,3,N,51,5,17,M,2,2,R,R,,,,
14468863,52902322,1,10-051532,2010-05-24 00:00:00,3,N,51,5,27,M,2,2,R,,,,,
14468818,52901310,1,10-049685,2010-06-08 00:00:00,3,N,51,5,42,M,2,2,R,,,,,
14468808,52901280,1,10-049419,2010-10-08 00:00:00,3,N,51,5,35,F,2,2,R,,,,,
14467796,52899377,1,10-046812,2010-06-01 00:00:00,3,N,51,5,30,M,2,2,R,,,,,
14467785,52899337,1,10-046409,2010-04-15 00:00:00,3,N,51,5,13,M,2,2,R,R,,,,
14467768,52899286,1,10-046017,2010-10-05 00:00:00,3,N,51,5,39,M,2,2,R,,,,,
14467766,52899285,3,10-046015,2010-04-21 00:00:00,3,N,51,5,10,M,2,2,R,R,,,,
14467765,52899285,2,10-046015,2010-04-21 00:00:00,3,N,51,5,11,M,2,2,R,R,,,,
14467764,52899285,1,10-046015,2010-04-21 00:00:00,3,N,51,5,10,M,2,2,R,R,,,,
14467733,52898364,1,10-045104,2010-04-13 00:00:00,3,N,51,5,12,F,2,2,R,R,,,,
14466723,52892450,1,10-035349,2010-03-23 00:00:00,3,N,51,5,23,M,2,2,R,,,,,
14466701,52891574,1,10-034678,2010-03-22 00:00:00,3,N,51,5,12,M,2,2,R,R,,,,
14466688,52891519,1,10-034146,2010-04-29 00:00:00,3,N,51,5,23,F,2,2,R,,,,,
14477518,52941382,1,10-109947,2011-05-26 00:00:00,3,N,51,5,21,M,2,2,R,,,,,
14477503,52940504,1,10-109282,2010-08-19 00:00:00,3,N,51,5,36,M,2,2,R,,,,,
14474329,52923797,1,10-084052,2010-06-28 00:00:00,3,N,51,5,14,F,2,2,R,R,,,,
14462462,52877845,1,10-011282,2010-01-28 00:00:00,3,N,51,5,11,M,2,2,R,R,,,,
14462460,52877840,1,10-011218,2010-01-28 00:00:00,3,N,51,5,19,M,2,2,R,,,,,
14462459,52877837,1,10-011157,2010-03-10 00:00:00,3,N,51,5,23,M,2,2,R,,,,,
14462454,52877828,1,10-011027,2010-01-27 00:00:00,3,N,51,5,58,M,2,2,R,,,,,
14462433,52876950,1,10-010402,2010-01-26 00:00:00,3,N,51,5,22,M,2,2,R,,,,,
14462425,52876931,1,10-010233,2010-02-12 00:00:00,3,N,51,5,12,M,2,2,R,R,,,,
14462421,52876896,1,10-009915,2010-02-19 00:00:00,3,N,51,5,24,M,2,2,R,,,,,
14465648,52889496,1,10-030606,2010-03-13 00:00:00,3,N,51,5,47,M,2,2,R,,,,,
14465638,52888641,1,10-030235,2010-05-19 00:00:00,3,N,51,5,14,M,2,2,R,R,,,,
14465637,52888641,2,10-030235,2010-05-17 00:00:00,3,N,51,5,13,M,2,2,R,R,,,,
14465634,52888618,1,10-030070,2010-06-22 00:00:00,3,N,51,5,46,M,2,2,R,,,,,
14465623,52888564,7,10-029506,2010-03-11 00:00:00,3,N,51,5,15,F,2,2,R,R,,,,
14465622,52888564,6,10-029506,2010-03-11 00:00:00,3,N,51,5,15,F,2,2,R,R,,,,
14465621,52888564,5,10-029506,2010-03-11 00:00:00,3,N,51,5,15,F,2,2,R,R,,,,
14465620,52888564,4,10-029506,2010-03-11 00:00:00,3,N,51,5,16,F,2,2,R,R,,,,
14465619,52888564,3,10-029506,2010-03-11 00:00:00,3,N,51,5,15,F,2,2,R,R,,,,
14465618,52888564,2,10-029506,2010-03-11 00:00:00,3,N,51,5,15,F,2,2,R,R,,,,
14465617,52888564,1,10-029506,2010-03-11 00:00:00,3,N,51,5,15,F,2,2,R,R,,,,
14465603,52888518,1,10-029095,2010-04-23 00:00:00,3,N,51,5,16,M,2,2,R,R,,,,
14465594,52887690,1,10-029078,2010-03-16 00:00:00,3,N,51,5,21,M,2,2,R,,,,,
14464590,52886609,1,10-026459,2010-06-29 00:00:00,3,N,51,5,37,M,2,2,R,,,,,
14464566,52885746,1,10-026012,2010-04-04 00:00:00,3,N,51,5,35,M,2,2,R,,,,,
14464547,52885653,1,10-025165,2010-03-01 00:00:00,3,N,51,5,19,M,2,2,R,,,,,
14464538,52885626,1,10-024950,2010-04-10 00:00:00,3,N,51,5,28,M,2,2,R,,,,,
14462394,52875992,1,10-009084,2010-02-21 00:00:00,3,N,51,5,44,M,2,2,R,,,,,
14465572,52887620,1,10-028292,2010-03-08 00:00:00,3,N,51,5,49,F,2,2,R,,,,,
14464495,52884687,2,10-023812,2010-02-26 00:00:00,3,N,51,5,18,M,2,2,R,,,,,
14464491,52884679,1,10-023724,2010-02-26 00:00:00,3,N,51,5,26,M,2,2,R,,,,,
14464483,52884657,1,10-023488,2010-02-25 00:00:00,3,N,51,5,11,M,2,2,R,R,,,,
14464481,52884650,1,10-023448,2010-02-25 00:00:00,3,N,51,5,12,M,2,2,R,R,,,,
14464468,52884613,1,10-022956,2010-02-24 00:00:00,3,N,51,5,15,M,2,2,R,R,,,,
14464441,52883704,1,10-021985,2010-02-23 00:00:00,3,N,51,5,16,F,2,2,R,R,,,,
14464436,52883702,1,10-021983,2010-02-22 00:00:00,3,N,51,5,17,M,2,2,R,R,,,,
14463646,52882764,1,10-020538,2010-02-19 00:00:00,3,N,51,5,25,M,2,2,R,,,,,
14463637,52882738,1,10-020293,2010-02-18 00:00:00,3,N,51,5,12,M,2,2,R,R,,,,
14463627,52882713,1,10-020017,2010-02-17 00:00:00,3,N,51,5,45,F,2,2,R,,,,,
14463619,52882693,2,10-019789,2010-02-17 00:00:00,3,N,51,5,20,M,2,2,R,,,,,
14463615,52882682,1,10-019699,2010-02-17 00:00:00,3,N,51,5,37,F,2,2,R,,,,,
14463609,52882668,1,10-019481,2010-06-02 00:00:00,3,N,51,5,29,M,2,2,R,,,,,
14462572,52879872,1,10-015346,2010-02-06 00:00:00,3,N,51,5,16,M,2,2,R,R,,,,
14462569,52879855,1,10-015082,2010-04-11 00:00:00,3,N,51,5,35,M,2,2,R,,,,,
14462567,52879851,1,10-015067,2010-04-16 00:00:00,3,N,51,5,32,F,2,2,R,,,,,
14462553,52879811,1,10-014632,2010-02-05 00:00:00,3,N,51,5,11,M,2,2,R,R,,,,
14462551,52879801,1,10-014511,2010-05-03 00:00:00,3,N,51,5,26,M,2,2,R,,,,,
14462544,52879782,1,10-014308,2010-02-04 00:00:00,3,N,51,5,13,M,2,2,R,R,,,,
14462539,52879766,1,10-014163,2010-02-04 00:00:00,3,N,51,5,16,F,2,2,R,H,,,,
14462537,52879751,1,10-013992,2010-02-03 00:00:00,3,N,51,5,28,F,2,2,R,,,,,
14465680,52889626,1,10-031885,2010-03-16 00:00:00,3,N,51,5,13,M,2,2,R,R,,,,
14463573,52881729,1,10-017927,2010-02-12 00:00:00,3,N,51,5,15,M,2,2,R,H,,,,
14463569,52881704,1,10-017581,2010-02-12 00:00:00,3,N,51,5,24,M,2,2,R,,,,,
14463528,52880770,1,10-016396,2010-02-10 00:00:00,3,N,51,5,13,M,2,2,R,R,,,,
14462531,52878930,1,10-013793,2010-02-03 00:00:00,3,N,51,5,16,M,2,2,R,R,,,,
14486577,52980209,1,11-007505,2011-03-26 00:00:00,3,N,51,5,42,M,1,2,R,,,,,
14486563,52979338,1,11-000976,2011-03-09 00:00:00,3,N,51,5,18,M,1,2,R,,,,,
14486560,52979313,1,10-178030,2010-09-25 00:00:00,3,N,51,5,48,M,1,2,R,,,,,
14486538,52978368,1,10-166602,2011-01-21 00:00:00,3,N,51,5,46,M,1,2,R,,,,,
14486527,52978332,1,10-166191,2010-12-29 00:00:00,3,N,51,5,31,F,1,2,R,,,,,
14485480,52975436,1,10-160428,2011-01-19 00:00:00,3,N,51,5,23,M,1,2,R,,,,,
14485478,52975411,1,10-160148,2010-12-29 00:00:00,3,N,51,5,39,M,1,2,R,,,,,
14485461,52975359,1,10-159590,2010-12-10 00:00:00,3,N,51,5,15,F,1,2,R,R,,,,
14486505,52977425,1,10-165000,2010-12-25 00:00:00,3,N,51,5,54,M,1,2,R,,,,,
14486472,52976471,1,10-163096,2010-12-19 00:00:00,3,N,51,5,17,M,1,2,R,R,,,,
14486471,52976470,1,10-163070,2010-12-19 00:00:00,3,N,51,5,26,M,1,2,R,,,,,
14486451,52976398,1,10-162236,2010-12-17 00:00:00,3,N,51,5,16,M,1,2,R,R,,,,
14485425,52974433,1,10-158508,2010-12-07 00:00:00,3,N,51,5,17,F,1,2,R,R,,,,
14485412,52974407,1,10-158258,2010-12-06 00:00:00,3,N,51,5,14,M,1,2,R,H,,,,
14461391,52874889,1,10-006488,2010-01-16 00:00:00,3,N,51,5,21,M,2,2,R,,,,,
14461375,52874014,1,10-005954,2010-04-30 00:00:00,3,N,51,5,26,F,2,2,R,,,,,
14461366,52873974,1,10-005480,2010-01-14 00:00:00,3,N,51,5,13,F,2,2,R,R,,,,
14461356,52873924,1,10-005076,2010-01-14 00:00:00,3,N,51,5,17,M,2,2,R,R,,,,
14461339,52873879,1,10-004614,2010-01-12 00:00:00,3,N,51,5,12,M,2,2,R,R,,,,
14460323,52871980,1,10-001578,2010-01-08 00:00:00,3,N,51,5,17,F,2,2,R,R,,,,
14460320,52871959,1,10-001344,2010-01-04 00:00:00,3,N,51,5,15,M,2,2,R,R,,,,
14460316,52871955,1,10-001313,2010-03-03 00:00:00,3,N,51,5,16,M,2,2,R,R,,,,
14460313,52871951,1,10-001302,2010-03-17 00:00:00,3,N,51,5,40,F,2,2,R,,,,,
14460312,52871949,1,10-001300,2010-01-12 00:00:00,3,N,51,5,15,F,2,2,R,R,,,,
14460305,52871096,1,10-000929,2010-03-22 00:00:00,3,N,51,5,21,M,2,2,R,,,,,
14460302,52871086,1,10-000768,2010-01-12 00:00:00,3,N,51,5,30,M,2,2,N,,,,,
14460296,52871056,1,10-000381,2010-02-12 00:00:00,3,N,51,5,18,F,2,2,R,,,,,
14460290,52871028,1,10-000059,2010-01-28 00:00:00,3,N,51,5,35,M,2,2,R,,,,,
14460281,52869095,1,09-123355,2010-01-07 00:00:00,3,N,51,5,21,M,2,2,R,,,,,
14460275,52868169,1,09-041740,2010-05-03 00:00:00,3,N,51,5,33,M,2,2,R,,,,,
14460274,52868130,1,08-001794,2010-03-12 00:00:00,3,N,51,5,31,M,2,2,R,,,,,
14461313,52872954,1,10-003349,2010-01-29 00:00:00,3,N,51,5,20,M,2,2,R,,,,,
14461312,52872951,1,10-003278,2010-01-08 00:00:00,3,N,51,5,29,M,2,2,R,,,,,
14461296,52872082,1,10-002698,2010-02-03 00:00:00,3,N,51,5,15,M,2,2,R,R,,,,
14461290,52872074,1,10-002689,2010-01-22 00:00:00,3,N,51,5,16,M,2,2,R,R,,,,
14461279,52872026,1,10-002146,2010-01-06 00:00:00,3,N,51,5,16,M,2,2,R,R,,,,
14461451,52875950,1,10-008788,2010-08-16 00:00:00,3,N,51,5,32,M,2,2,R,,,,,
14461437,52875881,1,10-008027,2010-01-20 00:00:00,3,N,51,5,15,M,2,2,R,R,,,,
14461435,52875878,1,10-007990,2010-01-20 00:00:00,3,N,51,5,14,M,2,2,R,R,,,,
14461428,52875853,1,10-007758,2010-09-08 00:00:00,3,N,51,5,38,M,2,2,R,,,,,
14484379,52972452,1,10-154920,2011-02-09 00:00:00,3,N,51,5,19,F,1,2,R,,,,,
14484355,52971519,1,10-153945,2011-04-01 00:00:00,3,N,51,5,22,M,1,2,R,,,,,
14484323,52970583,1,10-152788,2010-11-22 00:00:00,3,N,51,5,16,M,1,2,R,R,,,,
14485354,52972600,1,10-156279,2010-12-01 00:00:00,3,N,51,5,14,M,1,2,R,H,,,,
14484311,52970520,1,10-152235,2011-04-22 00:00:00,3,N,51,5,37,M,1,2,R,,,,,
14484298,52969656,2,10-151694,2010-11-19 00:00:00,3,N,51,5,14,M,1,2,R,R,,,,
14484289,52969632,1,10-151541,2010-11-19 00:00:00,3,N,51,5,17,M,1,2,R,R,,,,
14484258,52969552,1,10-150788,2010-11-17 00:00:00,3,N,51,5,14,M,1,2,R,R,,,,
14483190,52965811,1,10-146805,2010-11-07 00:00:00,3,N,51,5,75,M,1,2,R,,,,,
14484250,52968723,1,10-150603,2010-11-16 00:00:00,3,N,51,5,21,M,1,2,R,,,,,
14484245,52968718,1,10-150585,2010-11-17 00:00:00,3,N,51,5,22,F,1,2,R,,,,,
14484239,52968705,1,10-150482,2010-11-20 00:00:00,3,N,51,5,38,M,1,2,R,,,,,
14483103,52963817,1,10-143779,2010-10-31 00:00:00,3,N,51,5,34,M,1,2,R,,,,,
14479845,52952221,1,10-126751,2010-09-27 00:00:00,2,N,51,5,14,F,2,2,R,H,,,,
14479789,52951185,1,10-124556,2010-09-18 00:00:00,2,N,51,5,18,F,2,2,R,,,,,
14475522,52931635,1,10-096018,2010-07-21 00:00:00,2,N,51,5,13,M,2,2,R,R,,,,
14465655,52889518,1,10-030826,2010-03-14 00:00:00,2,N,51,5,25,M,2,2,R,,,,,
14472268,52917899,1,10-075023,2010-06-10 00:00:00,1,N,51,5,40,M,1,2,R,,,,,
14469935,52906141,1,10-056636,2010-05-04 00:00:00,1,N,51,5,51,M,1,2,R,,,,,
14477664,52944409,1,10-114848,2010-08-28 00:00:00,1,N,51,5,22,F,1,2,R,,,,,
14461434,52875871,1,10-007913,2010-01-20 00:00:00,1,N,51,5,31,F,1,1,R,,,,,
14461423,52874986,1,10-007289,2010-01-18 00:00:00,1,N,51,5,46,M,1,1,R,,,,,
14467657,52896458,1,10-042490,2010-04-07 00:00:00,1,N,51,5,43,F,1,2,R,,,,,
14466856,52895462,1,10-040698,2010-06-30 00:00:00,1,N,16,5,32,M,1,1,R,,,,,
14465740,52891501,1,10-033974,2010-03-20 00:00:00,1,N,16,5,26,M,1,1,R,,,,,
14467744,52898382,1,10-045320,2010-04-12 00:00:00,1,N,16,5,20,M,1,1,R,,,,,
14466705,52891584,1,10-034751,2010-03-22 00:00:00,1,N,16,5,31,M,1,1,R,,,,,
14460334,52872013,1,10-001987,2010-01-05 00:00:00,1,N,16,5,44,M,1,1,R,,,,,
14460285,52870061,2,09-161615,2010-06-07 00:00:00,1,N,16,5,57,M,1,1,R,,,,,
14466696,52891557,1,10-034451,2010-03-21 00:00:00,1,N,51,5,36,M,5,2,R,,,,,
14460322,52871964,1,10-001384,2010-01-04 00:00:00,1,N,51,5,26,M,2,2,R,,,,,
14460295,52871055,1,10-000376,2010-01-01 00:00:00,1,N,51,5,50,M,2,2,R,,,,,
14460288,52871020,1,10-000022,2010-01-01 00:00:00,1,N,51,5,21,M,2,2,R,,,,,
14461330,52873037,1,10-004237,2010-01-11 00:00:00,1,N,51,5,17,M,2,2,R,R,,,,
14461327,52873026,1,10-004030,2010-01-10 00:00:00,1,N,51,5,20,F,2,2,R,,,,,
14461318,52872988,1,10-003697,2010-01-09 00:00:00,1,N,51,5,21,M,2,2,R,,,,,
14461303,52872920,1,10-002963,2010-01-08 00:00:00,1,N,51,5,53,M,2,2,R,,,,,
14461295,52872081,1,10-002697,2010-02-03 00:00:00,1,N,51,5,16,M,2,2,R,R,,,,
14461287,52872056,1,10-002509,2010-01-07 00:00:00,1,N,51,5,49,F,2,2,R,,,,,
14461281,52872031,1,10-002190,2010-01-06 00:00:00,1,N,51,5,16,F,2,2,R,R,,,,
14461276,52872018,1,10-002034,2010-01-06 00:00:00,1,N,51,5,20,F,2,2,R,,,,,
14461460,52875984,1,10-009055,2010-01-22 00:00:00,1,N,51,5,37,F,2,2,R,,,,,
14461456,52875967,2,10-008942,2010-02-12 00:00:00,1,N,51,5,13,M,2,2,R,R,,,,
14461455,52875967,1,10-008942,2010-02-12 00:00:00,1,N,51,5,13,M,2,2,R,R,,,,
14461452,52875953,1,10-008815,2010-01-22 00:00:00,1,N,51,5,14,F,2,2,R,R,,,,
14461439,52875889,2,10-008110,2010-01-20 00:00:00,1,N,51,5,16,M,2,2,R,R,,,,
14461418,52874970,1,10-007177,2010-01-18 00:00:00,1,N,51,5,41,M,2,2,R,,,,,
14473374,52922827,1,10-082736,2010-06-25 00:00:00,1,N,51,5,18,M,1,1,R,,,,,
14473369,52922780,1,10-082385,2010-06-25 00:00:00,1,N,51,5,57,M,1,1,R,,,,,
14473272,52919855,1,10-078080,2010-06-16 00:00:00,1,N,51,5,20,M,1,1,R,,,,,
14472259,52917038,1,10-074574,2010-06-10 00:00:00,1,N,51,5,17,M,1,1,R,H,,,,
14472223,52916026,1,10-072721,2010-06-06 00:00:00,1,N,51,5,55,M,1,1,R,,,,,
14472159,52914033,1,10-069113,2010-05-30 00:00:00,1,N,51,5,45,M,1,1,U,,,,,
14471090,52911090,1,10-064708,2010-05-21 00:00:00,1,N,51,5,32,M,1,1,N,,,,,
14469978,52906283,1,10-058094,2010-05-07 00:00:00,1,N,51,5,40,M,1,1,R,,,,,
14474492,52928665,1,10-091971,2010-07-13 00:00:00,1,N,51,5,41,M,1,1,R,,,,,
14477662,52944401,1,10-114795,2010-08-28 00:00:00,1,N,51,5,13,M,1,1,R,R,,,,
14477550,52941504,1,10-110927,2010-08-21 00:00:00,1,N,51,5,47,M,1,1,R,,,,,
14465597,52887694,1,10-029086,2010-03-31 00:00:00,1,N,51,5,16,M,1,1,R,R,,,,
14464580,52886579,1,10-026261,2010-03-04 00:00:00,1,N,51,5,27,M,1,1,R,,,,,
14464519,52884736,1,10-024244,2010-02-27 00:00:00,1,N,51,5,15,M,1,1,R,R,,,,
14463680,52883679,1,10-021727,2010-02-21 00:00:00,1,N,51,5,22,M,1,1,R,,,,,
14463673,52883655,1,10-021486,2010-02-21 00:00:00,1,N,51,5,35,M,1,1,R,,,,,
14462578,52879881,1,10-015464,2010-02-07 00:00:00,1,N,51,5,20,F,1,1,R,,,,,
14465671,52889594,1,10-031541,2010-03-15 00:00:00,1,N,51,5,25,F,1,1,R,,,,,
14467716,52897471,1,10-044408,2010-04-11 00:00:00,1,N,51,5,39,M,1,1,R,,,,,
14467674,52896498,1,10-042889,2010-04-08 00:00:00,1,N,51,5,19,M,1,1,N,,,,,
14467649,52896431,1,10-042229,2010-04-06 00:00:00,1,N,51,5,31,M,1,1,R,,,,,
14467636,52896382,2,10-041805,2010-04-05 00:00:00,1,N,51,5,17,F,1,1,R,R,,,,
14466850,52895434,1,10-040411,2010-04-02 00:00:00,1,N,51,5,19,M,1,1,R,,,,,
14466795,52894397,1,10-038128,2010-03-29 00:00:00,1,N,51,5,30,F,1,1,R,,,,,
14465730,52890628,1,10-033341,2010-03-19 00:00:00,1,N,51,5,12,M,1,1,R,R,,,,
14468912,52903328,1,10-053168,2010-04-28 00:00:00,1,N,51,5,34,M,1,1,R,,,,,
14468902,52903293,1,10-052908,2010-04-28 00:00:00,1,N,51,5,43,M,1,1,R,,,,,
14469866,52904204,1,10-053725,2010-04-29 00:00:00,1,N,51,5,14,F,1,1,R,R,,,,
14468821,52901319,1,10-049794,2010-04-21 00:00:00,1,N,51,5,50,M,1,1,R,,,,,
14461353,52873920,1,10-005059,2010-01-13 00:00:00,1,N,51,5,42,M,1,1,R,,,,,
14460291,52871035,1,10-000208,2010-01-01 00:00:00,1,N,51,5,32,M,1,1,R,,,,,
14460273,52868129,1,07-172200,2010-08-13 00:00:00,1,N,51,5,34,M,1,1,R,,,,,
14482132,52962872,1,10-142746,2010-10-28 00:00:00,3,N,51,5,15,F,2,2,R,R,,,,
14482124,52962851,4,10-142639,2010-11-15 00:00:00,3,N,51,5,18,F,2,2,R,,,,,
14482123,52962851,3,10-142639,2010-11-15 00:00:00,3,N,51,5,16,F,2,2,R,R,,,,
14482122,52962851,2,10-142639,2010-11-15 00:00:00,3,N,51,5,16,F,2,2,R,R,,,,
14482121,52962851,1,10-142639,2010-11-15 00:00:00,3,N,51,5,15,F,2,2,R,R,,,,
14482099,52961948,1,10-141739,2010-10-26 00:00:00,3,N,51,5,15,M,2,2,R,R,,,,
14482098,52961947,1,10-141738,2010-10-29 00:00:00,3,N,51,5,14,M,2,2,R,R,,,,
14482085,52961898,1,10-141356,2010-11-28 00:00:00,3,N,51,5,24,M,2,2,R,,,,,
14482071,52961841,1,10-140823,2010-12-09 00:00:00,3,N,51,5,19,M,2,2,R,,,,,
14482060,52961818,1,10-140600,2010-10-23 00:00:00,3,N,51,5,10,F,2,2,R,R,,,,
14481000,52958035,1,10-135589,2010-12-14 00:00:00,3,N,51,5,47,M,2,2,R,,,,,
14482048,52960968,1,10-140160,2011-07-23 00:00:00,3,N,51,5,28,M,2,2,R,,,,,
14482046,52960953,1,10-140073,2010-10-22 00:00:00,3,N,51,5,17,M,2,2,R,R,,,,
14482044,52960947,1,10-140048,2010-12-09 00:00:00,3,N,51,5,31,M,2,2,R,,,,,
14482028,52960891,1,10-139647,2010-10-21 00:00:00,3,N,51,5,26,F,2,2,R,,,,,
14482015,52960835,1,10-139207,2010-10-20 00:00:00,3,N,51,5,17,F,2,2,R,R,,,,
14482006,52960004,1,10-138983,2011-04-10 00:00:00,3,N,51,5,19,M,2,2,R,,,,,
14481990,52959958,1,10-138571,2010-10-18 00:00:00,3,N,51,5,11,M,2,2,R,R,,,,
14480986,52957979,1,10-134908,2011-04-13 00:00:00,3,N,51,5,19,M,2,2,R,,,,,
14480961,52957056,1,10-133865,2010-10-08 00:00:00,3,N,51,5,18,F,2,2,R,,,,,
14480941,52956963,1,10-133125,2010-10-06 00:00:00,3,N,51,5,15,F,2,2,R,H,,,,
14479914,52954115,1,10-129123,2010-11-20 00:00:00,3,N,51,5,21,M,2,2,R,,,,,
14479911,52954095,1,10-128969,2010-09-27 00:00:00,3,N,51,5,42,F,2,2,R,,,,,
14478784,52949275,1,10-121812,2010-10-30 00:00:00,3,N,51,5,31,M,2,2,R,,,,,
14478762,52949170,1,10-120854,2011-12-28 00:00:00,3,N,51,5,26,M,2,2,R,,,,,
14478752,52948339,1,10-120598,2010-10-25 00:00:00,3,N,51,5,47,M,2,2,R,,,,,
14478748,52948330,1,10-120506,2010-09-13 00:00:00,3,N,51,5,14,F,2,2,R,R,,,,
14480871,52955080,1,10-130258,2010-09-30 00:00:00,3,N,51,5,12,M,0,1,R,R,,,,
14469967,52906245,1,10-057722,2010-06-08 00:00:00,3,N,51,5,38,M,0,1,R,,,,,
14462485,52877922,1,10-011853,2010-03-08 00:00:00,3,N,51,5,32,F,0,1,R,,,,,
14461297,52872897,1,10-002700,2010-02-16 00:00:00,3,N,51,5,15,M,0,1,R,R,,,,
14462452,52877827,1,10-011020,2010-01-27 00:00:00,3,N,16,5,20,M,1,2,N,,,,,
14465631,52888592,1,10-029791,2010-03-11 00:00:00,3,N,16,5,27,M,1,2,N,,,,,
14465598,52887697,1,10-029091,2010-04-19 00:00:00,3,N,16,5,17,M,1,2,R,R,,,,
14464576,52886574,2,10-026227,2010-03-03 00:00:00,3,N,16,5,20,M,1,2,N,,,,,
14464575,52886574,1,10-026227,2010-03-03 00:00:00,3,N,16,5,20,M,1,2,N,,,,,
14463524,52880758,1,10-016255,2010-02-09 00:00:00,3,N,16,5,18,M,1,2,R,,,,,
14464467,52884612,1,10-022950,2010-02-24 00:00:00,3,N,16,5,16,M,1,2,R,R,,,,
14464453,52883739,1,10-022222,2010-02-22 00:00:00,3,N,16,5,26,M,1,2,R,,,,,
14464446,52883715,1,10-022000,2010-03-26 00:00:00,3,N,16,5,18,M,1,2,R,,,,,
14466852,52895441,1,10-040496,2010-04-03 00:00:00,3,N,16,5,19,M,1,2,R,,,,,
14466804,52894416,1,10-038336,2010-03-29 00:00:00,3,N,16,5,39,M,1,2,R,,,,,
14468913,52903332,1,10-053192,2010-04-28 00:00:00,3,N,16,5,14,M,1,2,R,R,,,,
14468881,52903212,1,10-052052,2010-05-26 00:00:00,3,N,16,5,16,F,1,2,R,R,,,,
14468876,52903206,1,10-052033,2010-04-26 00:00:00,3,N,16,5,15,M,1,2,R,R,,,,
14468873,52902369,2,10-051893,2010-04-26 00:00:00,3,N,16,5,27,M,1,2,R,,,,,
14468872,52902369,1,10-051893,2010-04-26 00:00:00,3,N,16,5,29,M,1,2,R,,,,,
14466732,52892467,1,10-035503,2010-03-23 00:00:00,3,N,16,5,43,F,1,2,N,,,,,
14463628,52882714,1,10-020025,2010-02-17 00:00:00,3,N,16,5,28,M,1,2,N,,,,,
14465726,52890611,1,10-033172,2010-03-19 00:00:00,3,N,16,5,19,M,1,2,R,,,,,
14465693,52890498,1,10-032387,2010-03-17 00:00:00,3,N,16,5,14,M,1,2,R,R,,,,
14462524,52878907,1,10-013548,2010-02-02 00:00:00,3,N,16,5,42,M,1,2,R,,,,,
14468791,52900412,1,10-048971,2010-04-20 00:00:00,3,N,16,5,16,M,1,2,R,H,,,,
14467614,52895500,1,10-041101,2010-04-04 00:00:00,3,N,16,5,40,M,1,2,R,,,,,
14472202,52915078,1,10-071587,2010-08-06 00:00:00,3,N,51,5,21,M,1,2,U,,,,,
14486514,52978292,1,10-165822,2011-02-22 00:00:00,3,N,45,5,47,M,1,2,R,,,,,
14484306,52969690,1,10-151991,2010-12-13 00:00:00,3,N,46,5,34,F,1,2,R,,,,,
14484206,52968570,1,10-149290,2011-01-20 00:00:00,3,N,46,5,34,M,1,2,R,,,,,
14469957,52906213,1,10-057373,2011-07-21 00:00:00,3,N,46,5,44,M,1,2,R,,,,,
14461453,52875956,1,10-008841,2011-02-03 00:00:00,3,N,46,5,22,M,1,2,R,,,,,
14482067,52961831,3,10-140700,2010-10-23 00:00:00,1,N,49,5,16,M,1,2,R,R,,,,
