arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
18416495,65894905,1,12-153362,2012-12-02 00:00:00,1,N,51,5,40,M,1,1,R,,,,,
18415474,65892826,1,12-151302,2012-11-27 00:00:00,1,N,51,5,13,M,1,1,R,R,,,,
18414409,65889645,1,12-147304,2012-11-16 00:00:00,1,N,51,5,33,M,1,1,R,,,,,
18413256,65884244,1,12-139363,2012-10-27 00:00:00,1,N,51,5,43,M,1,1,N,,,,,
18415413,65891692,1,12-149192,2012-11-21 00:00:00,1,N,51,5,29,F,1,1,R,,,,,
18415370,65890591,1,12-147544,2012-11-17 00:00:00,1,N,51,5,31,M,1,1,R,,,,,
18414343,65888473,1,12-145149,2012-11-10 00:00:00,1,N,51,5,31,F,1,1,R,,,,,
18412047,65877743,1,12-128986,2012-10-03 00:00:00,1,N,51,5,30,M,1,1,R,,,,,
18410948,65873554,1,12-123703,2012-09-22 00:00:00,1,N,51,5,35,M,1,1,R,,,,,
18408798,65866101,1,12-113300,2012-08-30 00:00:00,1,N,51,5,35,F,1,1,R,,,,,
18409753,65867135,1,12-114775,2012-09-02 00:00:00,1,N,51,5,40,M,1,1,U,,,,,
18408704,65863976,1,12-110232,2012-08-24 00:00:00,1,N,51,5,20,M,1,1,R,,,,,
18408665,65862908,1,12-108771,2012-08-20 00:00:00,1,N,51,5,29,M,1,1,R,,,,,
18407521,65857551,1,12-101193,2012-08-04 00:00:00,1,N,51,5,45,M,1,1,R,,,,,
18398761,65824544,1,12-047656,2012-04-20 00:00:00,1,N,51,5,12,F,1,1,R,R,,,,
18398721,65823490,1,12-046229,2012-04-17 00:00:00,1,N,51,5,14,M,1,1,R,R,,,,
18397680,65820346,1,12-041909,2012-04-08 00:00:00,1,N,51,5,31,M,1,1,R,,,,,
18395510,65812921,1,12-031334,2012-03-17 00:00:00,1,N,51,5,27,M,1,1,R,,,,,
18394407,65809649,2,12-025570,2012-03-04 00:00:00,1,N,51,5,26,F,1,1,R,,,,,
18394406,65809649,1,12-025570,2012-03-04 00:00:00,1,N,51,5,38,M,1,1,R,,,,,
18396485,65813980,1,12-033081,2012-03-20 00:00:00,1,N,51,5,14,M,1,1,R,R,,,,
18395396,65810676,2,12-027034,2012-03-07 00:00:00,1,N,51,5,22,F,1,1,R,,,,,
18395395,65810676,1,12-027034,2012-03-07 00:00:00,1,N,51,5,38,F,1,1,R,,,,,
18395386,65810660,1,12-026871,2012-03-07 00:00:00,1,N,51,5,17,F,1,1,R,R,,,,
18394347,65808537,1,12-023334,2012-02-27 00:00:00,1,N,51,5,43,M,1,1,R,,,,,
18393276,65805282,1,12-017608,2012-02-13 00:00:00,1,N,51,5,28,F,1,1,R,,,,,
18393272,65805271,1,12-017559,2012-02-14 00:00:00,1,N,51,5,15,F,1,1,R,R,,,,
18395382,65810652,1,12-026804,2012-03-07 00:00:00,1,N,51,5,38,M,1,1,R,,,,,
18395375,65810629,3,12-026562,2012-03-06 00:00:00,1,N,51,5,16,M,1,1,R,R,,,,
18395369,65810619,1,12-026473,2012-03-06 00:00:00,1,N,51,5,13,F,1,1,R,R,,,,
18393209,65803204,1,12-014776,2012-02-06 00:00:00,1,N,51,5,13,F,1,1,R,R,,,,
18393199,65803157,1,12-014271,2012-02-05 00:00:00,1,N,51,5,22,M,1,1,R,,,,,
18392149,65800930,1,12-010181,2012-01-26 00:00:00,1,N,51,5,12,F,1,1,R,R,,,,
18392137,65799971,1,12-009713,2012-01-25 00:00:00,1,N,51,5,26,M,1,1,R,,,,,
18391017,65796641,1,12-003389,2012-01-09 00:00:00,1,N,51,5,15,M,1,1,R,R,,,,
18392026,65797805,1,12-005991,2012-01-16 00:00:00,1,N,51,5,46,M,1,1,R,,,,,
18390940,65794535,1,12-000207,2012-01-01 00:00:00,1,N,51,5,27,M,1,1,R,,,,,
18390933,65794524,1,12-000124,2012-01-01 00:00:00,1,N,51,5,69,M,1,1,R,,,,,
18405619,65852139,1,12-092593,2012-07-17 00:00:00,1,N,51,5,22,F,1,1,R,,,,,
18405609,65852073,1,12-091909,2012-07-16 00:00:00,1,N,51,5,25,M,1,1,R,,,,,
18405523,65849963,1,12-088842,2012-01-23 00:00:00,1,N,51,5,15,F,1,1,R,R,,,,
18405516,65849034,1,12-088535,2012-07-09 00:00:00,1,N,51,5,20,M,1,1,R,,,,,
18405495,65848941,1,12-087644,2012-07-07 00:00:00,1,N,51,5,35,M,1,1,R,,,,,
18404445,65845751,1,12-082696,2012-06-27 00:00:00,1,N,51,5,39,M,1,1,R,,,,,
18404416,65844731,1,12-081609,2012-06-25 00:00:00,1,N,51,5,23,F,1,1,R,,,,,
18403374,65842548,1,12-077464,2012-06-17 00:00:00,1,N,51,5,32,M,1,1,R,,,,,
18406415,65853221,1,12-094745,2012-07-22 00:00:00,1,N,51,5,21,F,1,1,R,,,,,
18403317,65840580,1,12-075301,2012-06-13 00:00:00,1,N,51,5,40,M,1,1,R,,,,,
18403300,65840551,1,12-075005,2012-06-12 00:00:00,1,N,51,5,27,F,1,1,R,,,,,
18403285,65840486,1,12-074372,2012-06-11 00:00:00,1,N,51,5,23,M,1,1,R,,,,,
18403283,65840485,1,12-074359,2012-06-11 00:00:00,1,N,51,5,20,F,1,1,N,,,,,
18393164,65802122,1,12-012902,2013-03-19 00:00:00,3,N,27,5,24,F,1,2,R,,,,,
18392122,65799919,1,12-009205,2012-01-24 00:00:00,3,N,27,5,42,M,1,2,R,,,,,
18405636,65852193,2,12-093084,2012-07-18 00:00:00,1,N,27,5,13,F,2,2,R,R,,,,
18405635,65852193,1,12-093084,2012-07-18 00:00:00,1,N,27,5,13,F,2,2,R,R,,,,
18406554,65857461,1,12-100548,2012-08-03 00:00:00,1,N,27,5,50,M,2,2,R,,,,,
18406541,65856473,2,12-099725,2012-08-01 00:00:00,1,N,27,5,15,M,2,2,R,R,,,,
18406540,65856473,1,12-099725,2012-08-01 00:00:00,1,N,27,5,18,M,2,2,R,,,,,
18405559,65850111,3,12-090150,2012-07-13 00:00:00,1,N,27,5,40,M,2,2,R,,,,,
18405558,65850111,2,12-090150,2012-07-13 00:00:00,1,N,27,5,47,F,2,2,R,,,,,
18405557,65850111,1,12-090150,2012-07-13 00:00:00,1,N,27,5,21,F,2,2,R,,,,,
18405541,65850050,1,12-089715,2012-07-12 00:00:00,1,N,27,5,38,F,2,2,R,,,,,
18404470,65845855,1,12-083705,2012-06-30 00:00:00,1,N,27,5,33,M,2,2,R,,,,,
18405491,65848918,1,12-087481,2012-07-07 00:00:00,1,N,27,5,23,M,2,2,R,,,,,
18405484,65848904,1,12-087403,2012-07-07 00:00:00,1,N,27,5,22,M,2,2,R,,,,,
18404418,65844745,1,12-081721,2012-06-26 00:00:00,1,N,27,5,20,F,2,2,R,,,,,
18404405,65844700,1,12-081353,2012-06-25 00:00:00,1,N,27,5,19,F,2,2,R,,,,,
18403383,65842562,1,12-077634,2012-06-18 00:00:00,1,N,27,5,23,M,2,2,R,,,,,
18403358,65841598,1,12-076775,2012-06-16 00:00:00,1,N,27,5,28,M,2,2,R,,,,,
18403349,65841556,1,12-076285,2012-06-15 00:00:00,1,N,27,5,28,M,2,2,R,,,,,
18406452,65854312,1,12-096311,2012-07-25 00:00:00,1,N,27,5,34,M,2,2,R,,,,,
18406427,65854218,1,12-095455,2012-07-23 00:00:00,1,N,27,5,19,M,2,2,R,,,,,
18406406,65853182,1,12-094279,2012-07-21 00:00:00,1,N,27,5,23,F,2,2,R,,,,,
18404384,65843717,1,12-080578,2012-06-23 00:00:00,1,N,27,5,18,M,2,2,R,,,,,
18403307,65840563,1,12-075108,2012-06-12 00:00:00,1,N,27,5,24,F,2,2,N,,,,,
18403292,65840524,1,12-074691,2012-06-12 00:00:00,1,N,27,5,27,M,2,2,N,,,,,
18402231,65838356,4,12-070413,2012-06-03 00:00:00,1,N,27,5,17,F,2,2,R,R,,,,
18402225,65838354,1,12-070344,2012-06-03 00:00:00,1,N,27,5,41,M,2,2,U,,,,,
18401135,65835132,1,12-064443,2012-05-30 00:00:00,1,N,27,5,12,M,2,2,R,R,,,,
18403264,65839506,1,12-073625,2012-06-09 00:00:00,1,N,27,5,57,M,2,2,R,,,,,
18403254,65839487,1,12-073399,2012-06-12 00:00:00,1,N,27,5,50,F,2,2,R,,,,,
18402147,65836302,1,12-067438,2012-05-28 00:00:00,1,N,27,5,33,M,2,2,R,,,,,
18402143,65836282,1,12-067165,2012-05-28 00:00:00,1,N,27,5,51,M,2,2,R,,,,,
18401120,65834168,1,12-063929,2012-05-22 00:00:00,1,N,27,5,18,M,2,2,R,,,,,
18401119,65834167,1,12-063927,2012-05-23 00:00:00,1,N,27,5,33,M,2,2,R,,,,,
18401115,65834150,1,12-063834,2012-06-04 00:00:00,1,N,27,5,13,F,2,2,R,R,,,,
18401107,65834106,1,12-063410,2012-05-21 00:00:00,1,N,27,5,22,M,2,2,N,,,,,
18401070,65833093,1,12-061924,2012-05-19 00:00:00,1,N,27,5,47,F,2,2,R,,,,,
18400015,65829975,1,12-057068,2012-05-09 00:00:00,1,N,27,5,45,M,2,2,R,,,,,
18400014,65829968,1,12-056980,2012-05-09 00:00:00,1,N,27,5,32,F,2,2,R,,,,,
18398851,65826656,1,12-050404,2012-04-26 00:00:00,1,N,27,5,40,F,2,2,R,,,,,
18400968,65830917,1,12-057598,2012-05-11 00:00:00,1,N,27,5,32,M,2,2,R,,,,,
18399911,65827861,1,12-053494,2012-05-03 00:00:00,1,N,27,5,24,M,2,2,R,,,,,
18398820,65825676,1,12-049693,2012-04-24 00:00:00,1,N,27,5,21,M,2,2,R,,,,,
18398810,65825653,1,12-049505,2012-04-27 00:00:00,1,N,27,5,16,F,2,2,R,R,,,,
18397767,65822511,1,12-045502,2012-04-15 00:00:00,1,N,27,5,30,F,2,2,R,,,,,
18397755,65822439,1,12-044741,2012-04-14 00:00:00,1,N,27,5,25,F,2,2,R,,,,,
18397737,65821481,1,12-044090,2012-04-13 00:00:00,1,N,27,5,25,M,2,2,R,,,,,
18405571,65851035,3,12-090538,2012-08-02 00:00:00,3,N,27,5,38,F,1,2,R,,,,,
18405570,65851035,2,12-090538,2012-08-02 00:00:00,3,N,27,5,18,F,1,2,R,,,,,
18405569,65851035,1,12-090538,2012-08-02 00:00:00,3,N,27,5,38,F,1,2,R,,,,,
18405537,65850037,2,12-089602,2012-07-12 00:00:00,3,N,27,5,62,F,1,2,R,,,,,
18413141,65882024,1,12-135349,2012-10-19 00:00:00,3,N,27,5,50,M,1,2,R,,,,,
18410940,65873528,1,12-123324,2012-10-07 00:00:00,3,N,27,5,52,M,1,2,R,,,,,
18409781,65867221,1,12-115514,2012-09-15 00:00:00,3,N,27,5,24,M,1,2,R,,,,,
18408741,65865007,1,12-111224,2013-03-04 00:00:00,3,N,27,5,29,M,1,2,U,,,,,
18408710,65864003,1,12-110397,2012-08-26 00:00:00,3,N,27,5,32,M,1,2,R,,,,,
18407629,65860649,1,12-104740,2012-09-13 00:00:00,3,N,27,5,23,M,1,2,R,,,,,
18397689,65820375,1,12-042255,2012-04-09 00:00:00,3,N,27,5,49,M,1,2,R,,,,,
18396531,65815021,1,12-034529,2012-04-22 00:00:00,3,N,27,5,39,M,1,2,R,,,,,
18395454,65811814,1,12-029252,2012-03-14 00:00:00,3,N,27,5,18,M,1,2,R,,,,,
18396555,65816017,1,12-035256,2013-10-22 00:00:00,3,N,27,5,32,M,2,2,R,,,,,
18397635,65819320,3,12-040333,2012-05-23 00:00:00,3,N,27,5,19,M,2,2,R,,,,,
18396501,65814946,1,12-033733,2012-04-25 00:00:00,3,N,27,5,24,M,2,2,R,,,,,
18396499,65814944,1,12-033728,2012-08-06 00:00:00,3,N,27,5,23,M,2,2,R,,,,,
18395435,65811744,1,12-028599,2012-08-06 00:00:00,3,N,27,5,23,M,2,2,R,,,,,
18393302,65805377,1,12-018735,2012-03-30 00:00:00,3,N,27,5,27,M,2,2,R,,,,,
18394305,65807510,1,12-021929,2012-04-03 00:00:00,3,N,27,5,32,M,2,2,R,,,,,
18394255,65806386,1,12-019731,2012-02-21 00:00:00,3,N,27,5,29,M,2,2,R,,,,,
18392159,65800948,1,12-010306,2012-03-19 00:00:00,3,N,27,5,31,F,2,2,R,,,,,
18392089,65798906,4,12-008070,2012-02-02 00:00:00,3,N,27,5,19,M,2,2,R,,,,,
18392088,65798906,3,12-008070,2012-02-02 00:00:00,3,N,27,5,20,M,2,2,R,,,,,
18392070,65798848,1,12-007341,2012-06-01 00:00:00,3,N,27,5,23,M,2,2,R,,,,,
18391057,65797705,1,12-004904,2012-05-27 00:00:00,3,N,27,5,19,F,2,2,R,,,,,
18390915,65792389,1,09-016150,2013-01-04 00:00:00,3,N,27,5,24,F,2,2,R,,,,,
18406505,65855398,4,12-098099,2012-08-04 00:00:00,3,N,27,5,25,M,2,2,R,,,,,
18405520,65849053,2,12-088660,2012-08-18 00:00:00,3,N,27,5,18,M,2,2,R,,,,,
18405519,65849053,1,12-088660,2012-07-09 00:00:00,3,N,27,5,18,M,2,2,R,,,,,
18405502,65848954,1,12-087823,2012-07-29 00:00:00,3,N,27,5,23,M,2,2,R,,,,,
18403354,65841583,1,12-076536,2012-06-17 00:00:00,3,N,27,5,26,M,2,2,N,,,,,
18406410,65853218,1,12-094709,2012-09-29 00:00:00,3,N,27,5,51,F,2,2,R,,,,,
18404391,65843728,1,12-080657,2012-10-16 00:00:00,3,N,27,5,37,M,2,2,R,,,,,
18404376,65843686,2,12-080300,2012-06-23 00:00:00,3,N,27,5,28,M,2,2,R,,,,,
18403275,65840456,1,12-074110,2012-08-24 00:00:00,3,N,27,5,31,M,2,2,R,,,,,
18403271,65840437,1,12-073896,2012-08-15 00:00:00,3,N,27,5,24,M,2,2,R,,,,,
18402213,65837406,1,12-069725,2012-06-17 00:00:00,3,N,27,5,30,M,2,2,R,,,,,
18416576,65896992,1,12-156000,2013-03-01 00:00:00,3,N,27,5,26,F,2,2,R,,,,,
18415521,65893898,1,12-152474,2012-12-11 00:00:00,3,N,27,5,24,F,2,2,R,,,,,
18416507,65894939,1,12-153709,2013-04-25 00:00:00,3,N,27,5,25,M,2,2,R,,,,,
18415487,65892871,1,12-151638,2013-03-29 00:00:00,3,N,27,5,23,M,2,2,R,,,,,
18414360,65888543,2,12-145737,2012-11-19 00:00:00,3,N,27,5,24,M,2,2,R,,,,,
18414359,65888543,1,12-145737,2012-11-13 00:00:00,3,N,27,5,16,M,2,2,R,R,,,,
18413262,65884270,1,12-139604,2013-01-04 00:00:00,3,N,27,5,33,M,2,2,N,,,,,
18413227,65884162,1,12-138420,2012-10-25 00:00:00,3,N,27,5,50,M,2,2,R,,,,,
18415418,65891717,1,12-149494,2013-01-29 00:00:00,3,N,27,5,53,M,2,2,R,,,,,
18415358,65890569,2,12-147359,2012-11-27 00:00:00,3,N,27,5,28,M,2,2,R,,,,,
18415357,65890569,1,12-147359,2012-11-23 00:00:00,3,N,27,5,24,M,2,2,R,,,,,
18414308,65887375,1,12-143334,2013-01-28 00:00:00,3,N,27,5,30,M,2,2,R,,,,,
18413183,65883068,1,12-136665,2012-11-15 00:00:00,3,N,27,5,18,M,2,2,R,,,,,
18414253,65886277,1,12-141506,2012-11-28 00:00:00,3,N,27,5,17,M,2,2,R,R,,,,
18414252,65886275,1,12-141481,2012-11-02 00:00:00,3,N,27,5,47,M,2,2,R,,,,,
18413136,65882006,1,12-135152,2012-10-19 00:00:00,3,N,27,5,35,M,2,2,R,,,,,
18409892,65870431,1,12-120028,2012-09-14 00:00:00,3,N,27,5,12,M,2,2,R,R,,,,
18411990,65875757,1,12-127432,2012-09-30 00:00:00,3,N,27,5,11,M,2,2,R,R,,,,
18410915,65872528,1,12-122637,2012-11-13 00:00:00,3,N,27,5,24,M,2,2,U,,,,,
18409813,65868276,1,12-116976,2012-11-28 00:00:00,3,N,27,5,29,M,2,2,R,,,,,
18408764,65865082,1,12-112059,2012-08-28 00:00:00,3,N,27,5,53,M,2,2,R,,,,,
18409809,65868246,1,12-116732,2012-09-07 00:00:00,3,N,27,5,21,M,2,2,R,,,,,
18408712,65864020,1,12-110561,2013-06-20 00:00:00,3,N,27,5,42,M,2,2,R,,,,,
18397614,65819259,1,12-039721,2012-04-25 00:00:00,3,N,27,5,23,M,1,2,N,,,,,
18395414,65810737,2,12-027647,2012-04-19 00:00:00,3,N,27,5,28,M,1,2,R,,,,,
18401133,65834224,2,12-064400,2012-05-23 00:00:00,3,N,27,5,55,M,2,2,R,,,,,
18403258,65839498,1,12-073557,2012-06-28 00:00:00,3,N,27,5,25,M,2,2,R,,,,,
18402133,65836246,1,12-066860,2013-07-25 00:00:00,3,N,27,5,29,M,2,2,R,,,,,
18401111,65834117,1,12-063511,2012-12-07 00:00:00,3,N,27,5,32,M,2,2,R,,,,,
18401093,65833142,1,12-062718,2012-06-15 00:00:00,3,N,27,5,43,M,2,2,R,,,,,
18401076,65833109,1,12-062165,2012-06-20 00:00:00,3,N,27,5,37,M,2,2,R,,,,,
18402110,65835257,3,12-065753,2012-05-25 00:00:00,3,N,27,5,22,M,2,2,R,,,,,
18399954,65828894,2,12-055106,2012-06-22 00:00:00,3,N,27,5,18,M,2,2,R,,,,,
18399953,65828894,1,12-055106,2012-05-22 00:00:00,3,N,27,5,17,M,2,2,R,R,,,,
18399930,65828822,1,12-054247,2012-05-10 00:00:00,3,N,27,5,23,M,2,2,U,,,,,
18400982,65830969,2,12-058211,2012-05-13 00:00:00,3,N,27,5,18,M,2,2,R,,,,,
18400981,65830969,1,12-058211,2012-05-13 00:00:00,3,N,27,5,16,M,2,2,R,R,,,,
18400976,65830942,1,12-057842,2012-05-11 00:00:00,3,N,27,5,28,M,2,2,R,,,,,
18396627,65817210,1,12-037615,2012-03-30 00:00:00,3,N,27,5,35,M,2,2,R,,,,,
18398754,65823628,1,12-047429,2012-04-30 00:00:00,3,N,27,5,22,M,2,2,R,,,,,
18398736,65823549,1,12-046766,2012-04-23 00:00:00,3,N,27,5,15,M,2,2,R,R,,,,
18398729,65823506,1,12-046404,2012-05-04 00:00:00,3,N,27,5,19,M,2,2,U,,,,,
18397678,65820345,1,12-041796,2012-04-07 00:00:00,3,N,27,5,33,M,2,2,R,,,,,
18396562,65816078,1,12-035738,2012-07-23 00:00:00,3,N,27,5,32,M,2,2,R,,,,,
18406396,65853138,1,12-093792,2012-07-20 00:00:00,1,N,23,5,33,M,0,1,R,,,,,
18417772,65904533,1,13-104216,2013-08-30 00:00:00,1,N,51,5,54,F,2,2,R,,,,,
18417718,65902352,1,12-163704,2012-12-30 00:00:00,1,N,51,5,21,M,2,2,R,,,,,
18417695,65901344,1,12-162623,2012-12-27 00:00:00,1,N,51,5,31,M,2,2,R,,,,,
18416647,65898167,1,12-158242,2012-12-14 00:00:00,1,N,51,5,43,M,2,2,R,,,,,
18416628,65898117,1,12-157761,2012-12-18 00:00:00,1,N,51,5,28,F,2,2,R,,,,,
18416624,65898110,1,12-157677,2012-12-13 00:00:00,1,N,51,5,31,M,2,2,R,,,,,
18416623,65898109,2,12-157674,2012-12-13 00:00:00,1,N,51,5,15,F,2,2,R,R,,,,
18417684,65901275,1,12-162028,2012-12-24 00:00:00,1,N,51,5,20,M,2,2,R,,,,,
18417678,65901264,1,12-161919,2012-12-24 00:00:00,1,N,51,5,28,M,2,2,R,,,,,
18417659,65900319,1,12-161472,2012-12-23 00:00:00,1,N,51,5,45,F,2,2,R,,,,,
18417655,65900302,1,12-161304,2012-12-22 00:00:00,1,N,51,5,23,F,2,2,R,,,,,
18417636,65900253,1,12-160595,2012-12-20 00:00:00,1,N,51,5,29,M,2,2,R,,,,,
18416606,65897132,1,12-157080,2012-12-12 00:00:00,1,N,51,5,18,M,2,2,R,,,,,
18416599,65897089,1,12-156682,2012-12-11 00:00:00,1,N,51,5,31,F,2,2,R,,,,,
18416598,65897087,1,12-156661,2012-12-11 00:00:00,1,N,51,5,50,M,2,2,R,,,,,
18416593,65897071,1,12-156523,2012-12-10 00:00:00,1,N,51,5,13,M,2,2,R,R,,,,
18416578,65897016,1,12-156216,2012-12-09 00:00:00,1,N,51,5,14,F,2,2,R,R,,,,
18416571,65896085,1,12-155889,2012-12-08 00:00:00,1,N,51,5,29,M,2,2,R,,,,,
18416567,65896063,1,12-155593,2012-12-08 00:00:00,1,N,51,5,30,M,2,2,R,,,,,
18415530,65893939,1,12-152823,2012-12-01 00:00:00,1,N,51,5,24,F,2,2,R,,,,,
18415510,65893855,1,12-152198,2012-11-29 00:00:00,1,N,51,5,17,M,2,2,R,H,,,,
18415506,65893843,1,12-152077,2012-11-29 00:00:00,1,N,51,5,12,M,2,2,R,R,,,,
18413278,65885235,1,12-140295,2012-10-30 00:00:00,1,N,51,5,17,F,2,2,R,R,,,,
18412136,65879898,1,12-132346,2012-10-11 00:00:00,3,N,51,5,22,M,2,3,R,,,,,
18393132,65801985,1,12-011577,2012-02-09 00:00:00,3,N,51,5,50,M,2,3,N,,,,,
18405493,65848925,1,12-087529,2012-07-24 00:00:00,3,N,51,5,50,M,0,3,N,,,,,
18398859,65826684,2,12-050808,2012-04-27 00:00:00,3,N,51,5,15,F,0,3,R,R,,,,
18408668,65862923,1,12-108901,2012-12-06 00:00:00,3,N,51,5,42,F,1,3,R,,,,,
18394244,65806330,1,12-018982,2012-12-07 00:00:00,3,N,51,5,32,M,1,2,R,,,,,
18391005,65796585,1,12-002641,2012-04-27 00:00:00,3,N,51,5,18,M,1,2,R,,,,,
18390986,65795626,1,12-002200,2012-02-10 00:00:00,3,N,51,5,32,M,1,2,R,,,,,
18390965,65795560,1,12-001519,2012-01-19 00:00:00,3,N,51,5,20,M,1,2,R,,,,,
18409874,65870350,1,12-119359,2012-09-12 00:00:00,1,N,35,5,14,F,1,2,R,H,,,,
18401124,65834179,4,12-063984,2013-02-24 00:00:00,2,N,32,5,24,M,2,2,R,,,,,
18414281,65886378,1,12-142415,2013-01-22 00:00:00,3,N,34,5,62,M,1,2,N,,,,,
18408718,65864033,1,12-110650,2012-10-20 00:00:00,3,N,34,5,42,F,1,2,N,,,,,
18407694,65861815,2,12-106902,2012-08-16 00:00:00,1,N,34,5,23,F,1,2,R,,,,,
18407661,65860775,2,12-105868,2012-08-14 00:00:00,1,N,34,5,36,F,1,2,R,,,,,
18398740,65823581,1,12-047054,2012-04-19 00:00:00,1,N,34,5,33,M,1,2,R,,,,,
18396503,65814949,1,12-033779,2012-03-22 00:00:00,1,N,34,5,20,F,1,2,R,,,,,
18402115,65835287,1,12-066117,2012-05-26 00:00:00,1,N,34,5,28,F,1,2,R,,,,,
18403362,65841608,1,12-076989,2012-06-16 00:00:00,1,N,28,5,30,M,1,1,N,,,,,
18401146,65835184,1,12-064844,2012-05-24 00:00:00,1,N,28,5,17,M,1,1,R,R,,,,
18417628,65900213,2,12-160233,2012-12-20 00:00:00,1,N,35,5,23,M,1,2,N,,,,,
18417627,65900213,1,12-160233,2012-12-20 00:00:00,1,N,35,5,20,M,1,2,N,,,,,
18416601,65897100,2,12-156796,2012-12-11 00:00:00,1,N,35,5,16,F,1,2,R,R,,,,
18416573,65896987,2,12-155948,2012-12-09 00:00:00,1,N,35,5,40,F,1,2,R,,,,,
18415532,65893950,1,12-152951,2012-12-01 00:00:00,1,N,35,5,32,F,1,2,N,,,,,
18416513,65894966,1,12-153947,2012-12-04 00:00:00,1,N,35,5,16,F,1,2,R,R,,,,
18415483,65892863,1,12-151578,2012-11-28 00:00:00,1,N,35,5,24,M,1,2,N,,,,,
18415476,65892827,2,12-151308,2012-11-27 00:00:00,1,N,35,5,12,M,1,2,R,R,,,,
18415432,65891772,1,12-150169,2012-11-24 00:00:00,1,N,35,5,44,M,1,2,R,,,,,
18414357,65888528,1,12-145625,2012-11-12 00:00:00,1,N,35,5,35,M,1,2,N,,,,,
18412149,65879989,1,12-133128,2012-10-13 00:00:00,1,N,35,5,36,M,1,2,R,,,,,
18415362,65890575,3,12-147436,2012-11-17 00:00:00,1,N,35,5,47,M,1,2,R,,,,,
18414313,65887413,1,12-143749,2012-11-07 00:00:00,1,N,35,5,35,M,1,2,N,,,,,
18413207,65883179,1,12-137757,2012-10-24 00:00:00,1,N,35,5,22,M,1,2,N,,,,,
18413186,65883083,1,12-136798,2012-10-22 00:00:00,1,N,35,5,41,M,1,2,R,,,,,
18412114,65878932,1,12-131791,2012-10-10 00:00:00,1,N,35,5,23,F,1,2,R,,,,,
18412100,65878859,1,12-131212,2012-10-09 00:00:00,1,N,35,5,20,F,1,2,R,,,,,
18412094,65878840,2,12-131009,2012-10-08 00:00:00,1,N,35,5,45,M,1,2,R,,,,,
18412093,65878840,1,12-131009,2012-10-08 00:00:00,1,N,35,5,35,F,1,2,R,,,,,
18412081,65878794,1,12-130571,2012-10-24 00:00:00,1,N,35,5,22,M,1,2,R,,,,,
18411022,65875629,1,12-126240,2012-09-28 00:00:00,1,N,35,5,30,M,1,2,N,,,,,
18411016,65874697,1,12-125979,2012-10-11 00:00:00,1,N,35,5,42,M,1,2,R,,,,,
18414260,65886287,1,12-141581,2012-11-02 00:00:00,1,N,35,5,14,M,1,2,R,R,,,,
18414258,65886285,1,12-141557,2012-11-02 00:00:00,1,N,35,5,13,M,1,2,R,R,,,,
18410934,65873509,1,12-123213,2012-09-21 00:00:00,1,N,35,5,44,F,1,2,R,,,,,
18410897,65872498,5,12-122367,2012-09-19 00:00:00,1,N,35,5,23,M,1,2,N,,,,,
18410896,65872498,4,12-122367,2012-09-19 00:00:00,1,N,35,5,24,M,1,2,N,,,,,
18408778,65866025,1,12-112517,2012-08-28 00:00:00,1,N,35,5,22,M,1,2,N,,,,,
18408714,65864028,2,12-110624,2012-08-24 00:00:00,1,N,35,5,50,F,1,2,R,,,,,
18408691,65863927,1,12-109755,2012-08-22 00:00:00,1,N,35,5,20,M,1,2,N,,,,,
18407660,65860775,1,12-105868,2012-08-14 00:00:00,1,N,35,5,38,M,1,2,N,,,,,
18407655,65860735,1,12-105495,2012-08-13 00:00:00,1,N,35,5,23,M,1,2,R,,,,,
18407627,65859735,1,12-104687,2012-08-11 00:00:00,1,N,35,5,24,M,1,2,R,,,,,
18407618,65859705,1,12-104357,2012-08-11 00:00:00,1,N,35,5,19,M,1,2,R,,,,,
18396591,65817092,2,12-036539,2012-03-27 00:00:00,1,N,35,5,27,F,1,2,R,,,,,
18411049,65875720,1,12-127093,2012-09-29 00:00:00,1,N,28,5,26,M,1,2,N,,,,,
18405630,65852186,1,12-092969,2012-07-18 00:00:00,1,N,28,5,18,M,1,2,R,,,,,
18404499,65846885,1,12-084767,2012-07-02 00:00:00,1,N,28,5,37,F,1,2,R,,,,,
18405483,65848005,1,12-087381,2012-07-07 00:00:00,1,N,28,5,23,M,1,2,N,,,,,
18404434,65844787,1,12-082122,2012-06-26 00:00:00,1,N,28,5,44,M,1,2,R,,,,,
18404428,65844775,1,12-081954,2012-06-26 00:00:00,1,N,28,5,28,M,1,2,R,,,,,
18403376,65842551,1,12-077486,2012-06-17 00:00:00,1,N,28,5,34,M,1,2,N,,,,,
18403239,65839447,1,12-072910,2012-06-08 00:00:00,1,N,28,5,24,F,1,2,R,,,,,
18399940,65828857,1,12-054603,2012-05-05 00:00:00,1,N,28,5,16,M,1,2,R,R,,,,
18398896,65826759,1,12-051553,2012-04-28 00:00:00,1,N,28,5,30,F,1,2,R,,,,,
18398726,65823501,2,12-046321,2012-04-17 00:00:00,1,N,35,5,34,M,1,2,R,,,,,
18398725,65823501,1,12-046321,2012-04-17 00:00:00,1,N,35,5,28,F,1,2,R,,,,,
